Test_Time(s),Voltage(V),Current(A),remaining capacity,maximum capacity
1014.0,3.763,-1.3002,1.5018801388888887,1.8681103055555555
1015.0,3.7626,-1.3001,1.5015189722222222,1.8681103055555555
1016.0,3.7625,-1.3,1.501157833333333,1.8681103055555555
1017.0,3.7623,-1.3,1.500796722222222,1.8681103055555555
1018.0,3.762,-1.3001,1.500435611111111,1.8681103055555555
1019.0,3.7619,-1.3001,1.5000744722222221,1.8681103055555555
1020.0,3.7617,-1.3002,1.4997133333333332,1.8681103055555555
1021.0,3.7614,-1.3001,1.4993521666666665,1.8681103055555555
1022.0,3.7613,-1.3003,1.4989910277777776,1.8681103055555555
1023.0,3.7611,-1.3002,1.4986298333333332,1.8681103055555555
1024.0,3.7608,-1.3003,1.4982686666666667,1.8681103055555555
1025.0,3.7607,-1.3001,1.497907472222222,1.8681103055555555
1026.0,3.7601,-1.2999,1.4975463333333332,1.8681103055555555
1027.0,3.76,-1.3002,1.4971852499999998,1.8681103055555555
1028.0,3.7599,-1.3002,1.4968240833333333,1.8681103055555555
1029.0,3.7598,-1.3003,1.4964629166666665,1.8681103055555555
1030.0,3.7593,-1.3002,1.4961017222222222,1.8681103055555555
1031.0,3.7593,-1.3003,1.4957405555555554,1.8681103055555555
1032.0,3.7592,-1.3003,1.495379361111111,1.8681103055555555
1033.0,3.759,-1.3002,1.4950181666666666,1.8681103055555555
1034.0,3.7587,-1.3003,1.494657,1.8681103055555555
1035.0,3.7583,-1.3001,1.4942958055555553,1.8681103055555555
1036.0,3.7583,-1.3004,1.4939346666666666,1.8681103055555555
1037.0,3.7584,-1.3001,1.4935734444444444,1.8681103055555555
1038.0,3.7579,-1.3004,1.4932123055555555,1.8681103055555555
1039.0,3.7578,-1.3003,1.4928510833333333,1.8681103055555555
1040.0,3.7574,-1.3002,1.4924898888888887,1.8681103055555555
1041.0,3.7571,-1.3004,1.4921287222222221,1.8681103055555555
1042.0,3.7568,-1.3004,1.4917675,1.8681103055555555
1043.0,3.7569,-1.3005,1.4914062777777777,1.8681103055555555
1044.0,3.7564,-1.3003,1.4910450277777776,1.8681103055555555
1045.0,3.7564,-1.3003,1.4906838333333332,1.8681103055555555
1046.0,3.7561,-1.3005,1.4903226388888888,1.8681103055555555
1047.0,3.7562,-1.3005,1.4899613888888887,1.8681103055555555
1048.0,3.7556,-1.3004,1.4896001388888886,1.8681103055555555
1049.0,3.7554,-1.3002,1.4892389166666666,1.8681103055555555
1050.0,3.7554,-1.3007,1.4888777499999999,1.8681103055555555
1051.0,3.7552,-1.3004,1.4885164444444443,1.8681103055555555
1052.0,3.7549,-1.3004,1.488155222222222,1.8681103055555555
1053.0,3.7547,-1.3005,1.4877939999999998,1.8681103055555555
1054.0,3.7546,-1.3005,1.48743275,1.8681103055555555
1055.0,3.7545,-1.3004,1.4870714999999999,1.8681103055555555
1056.0,3.7543,-1.3005,1.4867102777777776,1.8681103055555555
1057.0,3.7538,-1.3007,1.4863490277777778,1.8681103055555555
1058.0,3.7538,-1.3005,1.4859877222222222,1.8681103055555555
1059.0,3.7535,-1.3006,1.485626472222222,1.8681103055555555
1060.0,3.7532,-1.3004,1.4852651944444444,1.8681103055555555
1061.0,3.7531,-1.3003,1.4849039722222221,1.8681103055555555
1062.0,3.7527,-1.3004,1.4845427777777778,1.8681103055555555
1063.0,3.7527,-1.3006,1.4841815555555555,1.8681103055555555
1064.0,3.7523,-1.3004,1.4838202777777778,1.8681103055555555
1065.0,3.7522,-1.3007,1.4834590555555556,1.8681103055555555
1066.0,3.7519,-1.3006,1.48309775,1.8681103055555555
1067.0,3.7517,-1.3006,1.4827364722222223,1.8681103055555555
1068.0,3.7517,-1.3005,1.4823751944444443,1.8681103055555555
1069.0,3.7514,-1.3006,1.4820139444444442,1.8681103055555555
1070.0,3.7513,-1.3005,1.4816526666666667,1.8681103055555555
1071.0,3.751,-1.3006,1.4812914166666666,1.8681103055555555
1072.0,3.7508,-1.3004,1.4809301388888887,1.8681103055555555
1073.0,3.7505,-1.3005,1.4805689166666667,1.8681103055555555
1074.0,3.7501,-1.3008,1.4802076666666666,1.8681103055555555
1075.0,3.7502,-1.3006,1.4798463333333332,1.8681103055555555
1076.0,3.75,-1.3007,1.4794850555555554,1.8681103055555555
1077.0,3.7498,-1.3008,1.4791237499999998,1.8681103055555555
1078.0,3.7496,-1.3005,1.4787624166666666,1.8681103055555555
1079.0,3.7492,-1.3007,1.4784011666666665,1.8681103055555555
1080.0,3.7493,-1.3007,1.478039861111111,1.8681103055555555
1081.0,3.7489,-1.3007,1.4776785555555554,1.8681103055555555
1082.0,3.7484,-1.3007,1.47731725,1.8681103055555555
1083.0,3.7487,-1.3008,1.4769559444444444,1.8681103055555555
1084.0,3.748,-1.3007,1.476594611111111,1.8681103055555555
1085.0,3.7479,-1.3007,1.4762333055555554,1.8681103055555555
1086.0,3.7478,-1.3008,1.4758719999999999,1.8681103055555555
1087.0,3.7478,-1.3004,1.4755106666666666,1.8681103055555555
1088.0,3.7473,-1.3007,1.4751494444444444,1.8681103055555555
1089.0,3.7473,-1.3007,1.4747881388888888,1.8681103055555555
1090.0,3.7471,-1.3006,1.4744268333333332,1.8681103055555555
1091.0,3.7469,-1.3006,1.4740655555555555,1.8681103055555555
1092.0,3.7465,-1.3006,1.4737042777777778,1.8681103055555555
1093.0,3.7463,-1.3009,1.4733429999999998,1.8681103055555555
1094.0,3.7462,-1.3005,1.4729816388888888,1.8681103055555555
1095.0,3.746,-1.3008,1.4726203888888887,1.8681103055555555
1096.0,3.7458,-1.3007,1.4722590555555555,1.8681103055555555
1097.0,3.7455,-1.3006,1.47189775,1.8681103055555555
1098.0,3.7453,-1.3007,1.4715364722222222,1.8681103055555555
1099.0,3.745,-1.3007,1.4711751666666666,1.8681103055555555
1100.0,3.7449,-1.3008,1.470813861111111,1.8681103055555555
1101.0,3.7446,-1.3007,1.4704525277777778,1.8681103055555555
1102.0,3.7446,-1.3009,1.470091222222222,1.8681103055555555
1103.0,3.7441,-1.3009,1.469729861111111,1.8681103055555555
1104.0,3.7443,-1.3005,1.4693684999999999,1.8681103055555555
1105.0,3.7439,-1.3008,1.46900725,1.8681103055555555
1106.0,3.7436,-1.3007,1.4686459166666666,1.8681103055555555
1107.0,3.7434,-1.3006,1.468284611111111,1.8681103055555555
1108.0,3.7433,-1.3006,1.4679233333333332,1.8681103055555555
1109.0,3.7432,-1.3008,1.4675620555555555,1.8681103055555555
1110.0,3.7429,-1.3005,1.467200722222222,1.8681103055555555
1111.0,3.743,-1.3009,1.466839472222222,1.8681103055555555
1112.0,3.7427,-1.3007,1.466478111111111,1.8681103055555555
1113.0,3.7421,-1.3008,1.4661168055555556,1.8681103055555555
1114.0,3.7421,-1.3007,1.4657554722222221,1.8681103055555555
1115.0,3.7419,-1.3009,1.4653941666666666,1.8681103055555555
1116.0,3.7417,-1.3006,1.4650328055555555,1.8681103055555555
1117.0,3.7413,-1.3009,1.4646715277777778,1.8681103055555555
1118.0,3.7413,-1.3007,1.4643101666666665,1.8681103055555555
1119.0,3.741,-1.3007,1.463948861111111,1.8681103055555555
1120.0,3.7408,-1.3009,1.4635875555555555,1.8681103055555555
1121.0,3.7405,-1.3007,1.4632261944444442,1.8681103055555555
1122.0,3.7403,-1.3009,1.4628648888888889,1.8681103055555555
1123.0,3.7402,-1.3008,1.4625035277777778,1.8681103055555555
1124.0,3.7401,-1.3008,1.4621421944444444,1.8681103055555555
1125.0,3.7397,-1.3006,1.461780861111111,1.8681103055555555
1126.0,3.7396,-1.3007,1.4614195833333332,1.8681103055555555
1127.0,3.7391,-1.3008,1.4610582777777776,1.8681103055555555
1128.0,3.7393,-1.301,1.4606969444444444,1.8681103055555555
1129.0,3.7389,-1.3007,1.4603355555555555,1.8681103055555555
1130.0,3.7387,-1.3005,1.45997425,1.8681103055555555
1131.0,3.7385,-1.3008,1.459613,1.8681103055555555
1132.0,3.7384,-1.3008,1.4592516666666666,1.8681103055555555
1133.0,3.738,-1.3006,1.4588903333333332,1.8681103055555555
1134.0,3.7379,-1.3006,1.4585290555555555,1.8681103055555555
1135.0,3.7377,-1.3009,1.4581677777777777,1.8681103055555555
1136.0,3.7376,-1.3005,1.4578064166666667,1.8681103055555555
1137.0,3.7372,-1.3006,1.4574451666666666,1.8681103055555555
1138.0,3.7371,-1.3007,1.4570838888888888,1.8681103055555555
1139.0,3.7368,-1.3007,1.4567225833333333,1.8681103055555555
1140.0,3.7365,-1.3007,1.4563612777777777,1.8681103055555555
1141.0,3.7367,-1.3008,1.455999972222222,1.8681103055555555
1142.0,3.7363,-1.3008,1.455638638888889,1.8681103055555555
1143.0,3.7357,-1.3009,1.4552773055555555,1.8681103055555555
1144.0,3.7358,-1.3007,1.4549159444444444,1.8681103055555555
1145.0,3.7357,-1.3009,1.4545546388888888,1.8681103055555555
1146.0,3.7355,-1.3009,1.4541932777777777,1.8681103055555555
1147.0,3.7352,-1.301,1.4538319166666667,1.8681103055555555
1148.0,3.735,-1.3008,1.4534705277777777,1.8681103055555555
1149.0,3.7349,-1.301,1.4531091944444443,1.8681103055555555
1150.0,3.7346,-1.3008,1.4527478055555556,1.8681103055555555
1151.0,3.7341,-1.3009,1.4523864722222222,1.8681103055555555
1152.0,3.7342,-1.3008,1.4520251111111109,1.8681103055555555
1153.0,3.7344,-1.3009,1.4516637777777777,1.8681103055555555
1154.0,3.7337,-1.3009,1.4513024166666666,1.8681103055555555
1155.0,3.7335,-1.3007,1.4509410555555555,1.8681103055555555
1156.0,3.7333,-1.3008,1.45057975,1.8681103055555555
1157.0,3.733,-1.3008,1.4502184166666665,1.8681103055555555
1158.0,3.733,-1.3008,1.4498570833333333,1.8681103055555555
1159.0,3.7327,-1.3006,1.4494957499999999,1.8681103055555555
1160.0,3.7328,-1.3007,1.4491344722222221,1.8681103055555555
1161.0,3.7323,-1.3006,1.4487731666666666,1.8681103055555555
1162.0,3.7322,-1.3006,1.4484118888888888,1.8681103055555555
1163.0,3.732,-1.3007,1.4480506111111109,1.8681103055555555
1164.0,3.732,-1.3005,1.4476893055555555,1.8681103055555555
1165.0,3.7318,-1.3003,1.4473280555555554,1.8681103055555555
1166.0,3.7315,-1.3006,1.446966861111111,1.8681103055555555
1167.0,3.7311,-1.3007,1.4466055833333331,1.8681103055555555
1168.0,3.7308,-1.3005,1.4462442777777778,1.8681103055555555
1169.0,3.7306,-1.3005,1.4458830277777777,1.8681103055555555
1170.0,3.7306,-1.3006,1.4455217777777776,1.8681103055555555
1171.0,3.7305,-1.3007,1.4451605,1.8681103055555555
1172.0,3.7303,-1.3007,1.4447991944444443,1.8681103055555555
1173.0,3.7299,-1.3007,1.444437888888889,1.8681103055555555
1174.0,3.7299,-1.3008,1.444076583333333,1.8681103055555555
1175.0,3.7294,-1.3009,1.44371525,1.8681103055555555
1176.0,3.7292,-1.3009,1.4433538888888888,1.8681103055555555
1177.0,3.7291,-1.301,1.4429925277777778,1.8681103055555555
1178.0,3.7288,-1.3008,1.4426311388888888,1.8681103055555555
1179.0,3.7284,-1.3007,1.4422698055555556,1.8681103055555555
1180.0,3.7285,-1.3005,1.4419084999999998,1.8681103055555555
1181.0,3.7283,-1.301,1.44154725,1.8681103055555555
1182.0,3.7281,-1.3007,1.441185861111111,1.8681103055555555
1183.0,3.728,-1.301,1.4408245555555554,1.8681103055555555
1184.0,3.7275,-1.3009,1.4404631666666665,1.8681103055555555
1185.0,3.7276,-1.3008,1.4401018055555554,1.8681103055555555
1186.0,3.7274,-1.3007,1.4397404722222222,1.8681103055555555
1187.0,3.727,-1.3009,1.4393791666666664,1.8681103055555555
1188.0,3.7268,-1.3008,1.4390178055555554,1.8681103055555555
1189.0,3.7269,-1.3008,1.4386564722222221,1.8681103055555555
1190.0,3.7263,-1.3006,1.438295138888889,1.8681103055555555
1191.0,3.7262,-1.3008,1.437933861111111,1.8681103055555555
1192.0,3.726,-1.3007,1.4375725277777778,1.8681103055555555
1193.0,3.7256,-1.3008,1.4372112222222222,1.8681103055555555
1194.0,3.7256,-1.3008,1.4368498888888888,1.8681103055555555
1195.0,3.7253,-1.3006,1.4364885555555555,1.8681103055555555
1196.0,3.7252,-1.3006,1.4361272777777776,1.8681103055555555
1197.0,3.7252,-1.3008,1.4357659999999999,1.8681103055555555
1198.0,3.7248,-1.3009,1.4354046666666664,1.8681103055555555
1199.0,3.7247,-1.3006,1.4350433055555554,1.8681103055555555
1200.0,3.7243,-1.3008,1.4346820277777776,1.8681103055555555
1201.0,3.7241,-1.3008,1.4343206944444444,1.8681103055555555
1202.0,3.7241,-1.3009,1.433959361111111,1.8681103055555555
1203.0,3.7236,-1.3008,1.433598,1.8681103055555555
1204.0,3.7235,-1.3008,1.4332366666666667,1.8681103055555555
1205.0,3.7232,-1.3006,1.4328753333333333,1.8681103055555555
1206.0,3.7233,-1.3007,1.4325140555555556,1.8681103055555555
1207.0,3.7231,-1.3008,1.43215275,1.8681103055555555
1208.0,3.7227,-1.3008,1.4317914166666665,1.8681103055555555
1209.0,3.7226,-1.3007,1.4314300833333333,1.8681103055555555
1210.0,3.7222,-1.3005,1.4310687777777777,1.8681103055555555
1211.0,3.722,-1.3006,1.4307075277777777,1.8681103055555555
1212.0,3.7218,-1.3005,1.43034625,1.8681103055555555
1213.0,3.7217,-1.3007,1.4299849999999998,1.8681103055555555
1214.0,3.7214,-1.3006,1.4296236944444445,1.8681103055555555
1215.0,3.7215,-1.3005,1.4292624166666665,1.8681103055555555
1216.0,3.721,-1.3004,1.4289011666666667,1.8681103055555555
1217.0,3.7206,-1.3008,1.4285399444444444,1.8681103055555555
1218.0,3.7205,-1.3008,1.428178611111111,1.8681103055555555
1219.0,3.7206,-1.3009,1.4278172777777778,1.8681103055555555
1220.0,3.7201,-1.3008,1.4274559166666667,1.8681103055555555
1221.0,3.7202,-1.3009,1.4270945833333333,1.8681103055555555
1222.0,3.7196,-1.3008,1.4267332222222222,1.8681103055555555
1223.0,3.7196,-1.3006,1.4263718888888888,1.8681103055555555
1224.0,3.7195,-1.3007,1.426010611111111,1.8681103055555555
1225.0,3.7191,-1.3009,1.4256493055555555,1.8681103055555555
1226.0,3.719,-1.3009,1.4252879444444444,1.8681103055555555
1227.0,3.7187,-1.3006,1.4249265833333333,1.8681103055555555
1228.0,3.7189,-1.3006,1.4245653055555554,1.8681103055555555
1229.0,3.7184,-1.3006,1.4242040277777777,1.8681103055555555
1230.0,3.7181,-1.3006,1.42384275,1.8681103055555555
1231.0,3.7181,-1.3007,1.4234814722222222,1.8681103055555555
1232.0,3.7178,-1.3009,1.4231201666666666,1.8681103055555555
1233.0,3.7174,-1.3008,1.4227588055555556,1.8681103055555555
1234.0,3.7173,-1.3007,1.4223974722222221,1.8681103055555555
1235.0,3.7172,-1.3007,1.4220361666666665,1.8681103055555555
1236.0,3.7171,-1.3008,1.4216748611111112,1.8681103055555555
1237.0,3.7167,-1.3005,1.4213135277777778,1.8681103055555555
1238.0,3.7166,-1.3007,1.4209522777777777,1.8681103055555555
1239.0,3.7166,-1.3007,1.420590972222222,1.8681103055555555
1240.0,3.7163,-1.3006,1.4202296666666667,1.8681103055555555
1241.0,3.7162,-1.3005,1.4198683888888888,1.8681103055555555
1242.0,3.7158,-1.3008,1.4195071388888887,1.8681103055555555
1243.0,3.7155,-1.3008,1.4191458055555555,1.8681103055555555
1244.0,3.7154,-1.3006,1.4187844722222223,1.8681103055555555
1245.0,3.7153,-1.3005,1.4184231944444443,1.8681103055555555
1246.0,3.715,-1.3007,1.4180619444444444,1.8681103055555555
1247.0,3.7148,-1.3006,1.4177006388888889,1.8681103055555555
1248.0,3.7146,-1.3007,1.417339361111111,1.8681103055555555
1249.0,3.7145,-1.3007,1.4169780555555556,1.8681103055555555
1250.0,3.7141,-1.3008,1.41661675,1.8681103055555555
1251.0,3.7139,-1.3006,1.4162554166666665,1.8681103055555555
1252.0,3.7139,-1.3007,1.4158941388888888,1.8681103055555555
1253.0,3.7135,-1.3008,1.4155328333333332,1.8681103055555555
1254.0,3.7132,-1.3006,1.4151715,1.8681103055555555
1255.0,3.7132,-1.3007,1.414810222222222,1.8681103055555555
1256.0,3.713,-1.3007,1.4144489166666667,1.8681103055555555
1257.0,3.7129,-1.3005,1.414087611111111,1.8681103055555555
1258.0,3.7125,-1.3007,1.413726361111111,1.8681103055555555
1259.0,3.7123,-1.3008,1.4133650555555555,1.8681103055555555
1260.0,3.7121,-1.3007,1.4130037222222223,1.8681103055555555
1261.0,3.7119,-1.3007,1.4126424166666665,1.8681103055555555
1262.0,3.7115,-1.3007,1.412281111111111,1.8681103055555555
1263.0,3.7116,-1.3007,1.4119198055555555,1.8681103055555555
1264.0,3.7111,-1.3007,1.4115585,1.8681103055555555
1265.0,3.711,-1.3006,1.4111971944444444,1.8681103055555555
1266.0,3.7108,-1.3006,1.4108359166666666,1.8681103055555555
1267.0,3.7108,-1.3007,1.4104746388888887,1.8681103055555555
1268.0,3.7104,-1.3008,1.4101133333333333,1.8681103055555555
1269.0,3.7102,-1.3007,1.409752,1.8681103055555555
1270.0,3.7103,-1.3007,1.4093906944444443,1.8681103055555555
1271.0,3.7099,-1.3009,1.409029388888889,1.8681103055555555
1272.0,3.7098,-1.3006,1.4086680277777777,1.8681103055555555
1273.0,3.7096,-1.3005,1.40830675,1.8681103055555555
1274.0,3.7092,-1.3006,1.4079454999999998,1.8681103055555555
1275.0,3.7095,-1.3008,1.4075842222222221,1.8681103055555555
1276.0,3.709,-1.3007,1.4072228888888887,1.8681103055555555
1277.0,3.7084,-1.3007,1.4068615833333333,1.8681103055555555
1278.0,3.7085,-1.3008,1.4065002777777778,1.8681103055555555
1279.0,3.7082,-1.3004,1.4061389444444443,1.8681103055555555
1280.0,3.7082,-1.3004,1.405777722222222,1.8681103055555555
1281.0,3.7081,-1.3006,1.4054164999999998,1.8681103055555555
1282.0,3.7077,-1.3008,1.4050552222222221,1.8681103055555555
1283.0,3.7074,-1.3007,1.4046938888888887,1.8681103055555555
1284.0,3.7072,-1.3007,1.4043325833333333,1.8681103055555555
1285.0,3.7072,-1.3006,1.4039712777777777,1.8681103055555555
1286.0,3.707,-1.3007,1.40361,1.8681103055555555
1287.0,3.7069,-1.3008,1.4032486944444442,1.8681103055555555
1288.0,3.7065,-1.3008,1.402887361111111,1.8681103055555555
1289.0,3.706,-1.3006,1.4025260277777778,1.8681103055555555
1290.0,3.706,-1.3008,1.4021647499999998,1.8681103055555555
1291.0,3.706,-1.3007,1.4018034166666666,1.8681103055555555
1292.0,3.7056,-1.3005,1.401442111111111,1.8681103055555555
1293.0,3.7054,-1.3007,1.401080861111111,1.8681103055555555
1294.0,3.7051,-1.3009,1.4007195555555554,1.8681103055555555
1295.0,3.7052,-1.3008,1.4003581944444443,1.8681103055555555
1296.0,3.705,-1.3007,1.399996861111111,1.8681103055555555
1297.0,3.7047,-1.3006,1.3996355555555555,1.8681103055555555
1298.0,3.7044,-1.3006,1.3992742777777778,1.8681103055555555
1299.0,3.7044,-1.3008,1.3989129999999999,1.8681103055555555
1300.0,3.7041,-1.3006,1.3985516666666666,1.8681103055555555
1301.0,3.7037,-1.3007,1.3981903888888887,1.8681103055555555
1302.0,3.7038,-1.3007,1.3978290833333333,1.8681103055555555
1303.0,3.7036,-1.3007,1.3974677777777778,1.8681103055555555
1304.0,3.7032,-1.3006,1.3971064722222222,1.8681103055555555
1305.0,3.7028,-1.3005,1.3967451944444442,1.8681103055555555
1306.0,3.703,-1.3006,1.3963839444444444,1.8681103055555555
1307.0,3.7026,-1.3006,1.3960226666666666,1.8681103055555555
1308.0,3.7027,-1.3008,1.3956613888888887,1.8681103055555555
1309.0,3.7021,-1.3007,1.3953000555555555,1.8681103055555555
1310.0,3.7018,-1.3007,1.39493875,1.8681103055555555
1311.0,3.7018,-1.3007,1.3945774444444443,1.8681103055555555
1312.0,3.7016,-1.3007,1.3942161388888887,1.8681103055555555
1313.0,3.7014,-1.3006,1.3938548333333332,1.8681103055555555
1314.0,3.7013,-1.3006,1.3934935555555554,1.8681103055555555
1315.0,3.7012,-1.3005,1.3931322777777777,1.8681103055555555
1316.0,3.7009,-1.3005,1.3927710277777776,1.8681103055555555
1317.0,3.7005,-1.3007,1.3924097777777775,1.8681103055555555
1318.0,3.7006,-1.3006,1.3920484722222222,1.8681103055555555
1319.0,3.7003,-1.3005,1.3916871944444442,1.8681103055555555
1320.0,3.7001,-1.3005,1.3913259444444444,1.8681103055555555
1321.0,3.7,-1.3006,1.3909646944444443,1.8681103055555555
1322.0,3.6996,-1.3006,1.3906034166666665,1.8681103055555555
1323.0,3.6995,-1.3005,1.3902421388888888,1.8681103055555555
1324.0,3.6991,-1.3008,1.3898808888888887,1.8681103055555555
1325.0,3.6992,-1.3008,1.3895195555555555,1.8681103055555555
1326.0,3.6989,-1.3007,1.389158222222222,1.8681103055555555
1327.0,3.6986,-1.3007,1.3887969166666665,1.8681103055555555
1328.0,3.6986,-1.3008,1.388435611111111,1.8681103055555555
1329.0,3.6983,-1.3007,1.3880742777777777,1.8681103055555555
1330.0,3.6979,-1.3005,1.3877129722222221,1.8681103055555555
1331.0,3.6979,-1.3008,1.3873517222222223,1.8681103055555555
1332.0,3.6977,-1.3006,1.3869903888888888,1.8681103055555555
1333.0,3.6974,-1.3007,1.386629111111111,1.8681103055555555
1334.0,3.6972,-1.3008,1.3862678055555555,1.8681103055555555
1335.0,3.6968,-1.3008,1.385906472222222,1.8681103055555555
1336.0,3.6965,-1.3007,1.3855451388888889,1.8681103055555555
1337.0,3.6964,-1.3007,1.3851838333333333,1.8681103055555555
1338.0,3.6964,-1.3007,1.3848225277777777,1.8681103055555555
1339.0,3.696,-1.3009,1.3844612222222221,1.8681103055555555
1340.0,3.696,-1.3009,1.384099861111111,1.8681103055555555
1341.0,3.6957,-1.3008,1.3837384999999998,1.8681103055555555
1342.0,3.6956,-1.3006,1.3833771666666665,1.8681103055555555
1343.0,3.6954,-1.3007,1.3830158888888888,1.8681103055555555
1344.0,3.695,-1.3009,1.3826545833333332,1.8681103055555555
1345.0,3.6951,-1.3008,1.3822932222222222,1.8681103055555555
1346.0,3.6949,-1.3007,1.381931888888889,1.8681103055555555
1347.0,3.6946,-1.3007,1.3815705833333332,1.8681103055555555
1348.0,3.6942,-1.3007,1.3812092777777778,1.8681103055555555
1349.0,3.6942,-1.3006,1.3808479722222222,1.8681103055555555
1350.0,3.6942,-1.3007,1.3804866944444445,1.8681103055555555
1351.0,3.6937,-1.3008,1.3801253888888887,1.8681103055555555
1352.0,3.6936,-1.3006,1.3797640555555555,1.8681103055555555
1353.0,3.6936,-1.3007,1.3794027777777778,1.8681103055555555
1354.0,3.6931,-1.3008,1.3790414722222222,1.8681103055555555
1355.0,3.6931,-1.3006,1.378680138888889,1.8681103055555555
1356.0,3.6927,-1.3006,1.378318861111111,1.8681103055555555
1357.0,3.6926,-1.3006,1.3779575833333333,1.8681103055555555
1358.0,3.6923,-1.3006,1.3775963055555556,1.8681103055555555
1359.0,3.692,-1.3005,1.3772350277777776,1.8681103055555555
1360.0,3.6921,-1.3006,1.3768737777777778,1.8681103055555555
1361.0,3.6919,-1.3006,1.3765125,1.8681103055555555
1362.0,3.6916,-1.3005,1.376151222222222,1.8681103055555555
1363.0,3.6916,-1.3007,1.375789972222222,1.8681103055555555
1364.0,3.6912,-1.3005,1.3754286666666666,1.8681103055555555
1365.0,3.6908,-1.3005,1.3750674166666665,1.8681103055555555
1366.0,3.691,-1.3006,1.3747061666666665,1.8681103055555555
1367.0,3.6906,-1.3006,1.374344888888889,1.8681103055555555
1368.0,3.6901,-1.3006,1.373983611111111,1.8681103055555555
1369.0,3.6901,-1.3006,1.3736223333333333,1.8681103055555555
1370.0,3.6901,-1.3004,1.3732610555555556,1.8681103055555555
1371.0,3.69,-1.3006,1.3728998333333333,1.8681103055555555
1372.0,3.6895,-1.3007,1.3725385555555554,1.8681103055555555
1373.0,3.6893,-1.3009,1.37217725,1.8681103055555555
1374.0,3.6892,-1.3006,1.371815888888889,1.8681103055555555
1375.0,3.6891,-1.3008,1.371454611111111,1.8681103055555555
1376.0,3.6886,-1.3007,1.3710932777777778,1.8681103055555555
1377.0,3.6884,-1.3007,1.3707319722222222,1.8681103055555555
1378.0,3.6884,-1.3008,1.3703706666666666,1.8681103055555555
1379.0,3.6882,-1.3008,1.3700093333333334,1.8681103055555555
1380.0,3.6878,-1.3006,1.369648,1.8681103055555555
1381.0,3.6875,-1.3009,1.3692867222222223,1.8681103055555555
1382.0,3.6873,-1.3007,1.3689253611111112,1.8681103055555555
1383.0,3.6873,-1.3006,1.3685640555555554,1.8681103055555555
1384.0,3.6872,-1.3007,1.3682027777777777,1.8681103055555555
1385.0,3.6867,-1.3007,1.367841472222222,1.8681103055555555
1386.0,3.6866,-1.3006,1.3674801666666667,1.8681103055555555
1387.0,3.6866,-1.3006,1.3671188888888888,1.8681103055555555
1388.0,3.6864,-1.3006,1.366757611111111,1.8681103055555555
1389.0,3.6862,-1.3006,1.3663963333333333,1.8681103055555555
1390.0,3.6859,-1.3007,1.3660350555555554,1.8681103055555555
1391.0,3.6859,-1.3006,1.36567375,1.8681103055555555
1392.0,3.6858,-1.3005,1.365312472222222,1.8681103055555555
1393.0,3.6852,-1.3006,1.3649512222222222,1.8681103055555555
1394.0,3.6852,-1.3006,1.3645899444444445,1.8681103055555555
1395.0,3.6848,-1.3006,1.3642286666666665,1.8681103055555555
1396.0,3.6846,-1.3006,1.3638673888888888,1.8681103055555555
1397.0,3.6843,-1.3009,1.363506111111111,1.8681103055555555
1398.0,3.6843,-1.3008,1.36314475,1.8681103055555555
1399.0,3.6842,-1.3006,1.3627834166666666,1.8681103055555555
1400.0,3.6839,-1.3009,1.3624221388888889,1.8681103055555555
1401.0,3.6839,-1.3007,1.3620607777777778,1.8681103055555555
1402.0,3.6833,-1.3006,1.3616994722222222,1.8681103055555555
1403.0,3.6834,-1.3006,1.3613381944444445,1.8681103055555555
1404.0,3.6832,-1.3009,1.3609769166666665,1.8681103055555555
1405.0,3.6828,-1.3006,1.3606155555555555,1.8681103055555555
1406.0,3.6828,-1.3005,1.3602542777777777,1.8681103055555555
1407.0,3.6824,-1.3007,1.3598930277777777,1.8681103055555555
1408.0,3.6824,-1.3006,1.359531722222222,1.8681103055555555
1409.0,3.682,-1.3005,1.3591704444444443,1.8681103055555555
1410.0,3.6819,-1.3009,1.3588091944444445,1.8681103055555555
1411.0,3.6814,-1.3005,1.3584478333333332,1.8681103055555555
1412.0,3.6817,-1.3006,1.3580865833333333,1.8681103055555555
1413.0,3.6813,-1.3006,1.3577253055555554,1.8681103055555555
1414.0,3.681,-1.3006,1.3573640277777776,1.8681103055555555
1415.0,3.6809,-1.3006,1.35700275,1.8681103055555555
1416.0,3.6806,-1.3005,1.356641472222222,1.8681103055555555
1417.0,3.6807,-1.3006,1.356280222222222,1.8681103055555555
1418.0,3.6802,-1.3005,1.3559189444444444,1.8681103055555555
1419.0,3.6802,-1.3004,1.3555576944444443,1.8681103055555555
1420.0,3.6802,-1.3007,1.355196472222222,1.8681103055555555
1421.0,3.6797,-1.3007,1.3548351666666667,1.8681103055555555
1422.0,3.6794,-1.3008,1.354473861111111,1.8681103055555555
1423.0,3.6794,-1.3006,1.3541125277777777,1.8681103055555555
1424.0,3.6791,-1.3008,1.35375125,1.8681103055555555
1425.0,3.6793,-1.3006,1.3533899166666665,1.8681103055555555
1426.0,3.6787,-1.3007,1.3530286388888888,1.8681103055555555
1427.0,3.6786,-1.3004,1.3526673333333332,1.8681103055555555
1428.0,3.6783,-1.3006,1.352306111111111,1.8681103055555555
1429.0,3.6783,-1.3006,1.3519448333333333,1.8681103055555555
1430.0,3.6781,-1.3008,1.3515835555555555,1.8681103055555555
