Test_Time(s),Voltage(V),Current(A),remaining capacity,maximum capacity
1058.0,3.7025,-1.3003,1.2771124722222225,1.659237527777778
1059.0,3.7021,-1.3002,1.276751277777778,1.659237527777778
1060.0,3.7019,-1.3002,1.2763901111111113,1.659237527777778
1061.0,3.7019,-1.3002,1.2760289444444446,1.659237527777778
1062.0,3.7015,-1.3002,1.275667777777778,1.659237527777778
1063.0,3.7014,-1.3003,1.2753066111111113,1.659237527777778
1064.0,3.7013,-1.3002,1.2749454166666667,1.659237527777778
1065.0,3.701,-1.3002,1.2745842500000002,1.659237527777778
1066.0,3.7008,-1.3002,1.2742230833333337,1.659237527777778
1067.0,3.7004,-1.3003,1.273861916666667,1.659237527777778
1068.0,3.7003,-1.3002,1.2735007222222223,1.659237527777778
1069.0,3.7001,-1.3002,1.2731395555555558,1.659237527777778
1070.0,3.6999,-1.3002,1.272778388888889,1.659237527777778
1071.0,3.6995,-1.3003,1.2724172222222223,1.659237527777778
1072.0,3.6994,-1.3002,1.272056027777778,1.659237527777778
1073.0,3.6992,-1.3002,1.2716948611111114,1.659237527777778
1074.0,3.699,-1.3002,1.2713336944444447,1.659237527777778
1075.0,3.699,-1.3003,1.270972527777778,1.659237527777778
1076.0,3.6986,-1.3002,1.2706113333333335,1.659237527777778
1077.0,3.6982,-1.3002,1.270250166666667,1.659237527777778
1078.0,3.6981,-1.3003,1.2698890000000003,1.659237527777778
1079.0,3.6979,-1.3002,1.2695278055555557,1.659237527777778
1080.0,3.6976,-1.3002,1.2691666388888891,1.659237527777778
1081.0,3.6974,-1.3002,1.2688054722222224,1.659237527777778
1082.0,3.6973,-1.3002,1.2684443055555557,1.659237527777778
1083.0,3.6972,-1.3003,1.2680831388888891,1.659237527777778
1084.0,3.697,-1.3001,1.2677219444444447,1.659237527777778
1085.0,3.6965,-1.3002,1.2673608055555556,1.659237527777778
1086.0,3.6965,-1.3003,1.2669996388888891,1.659237527777778
1087.0,3.6961,-1.3002,1.2666384444444447,1.659237527777778
1088.0,3.6961,-1.3001,1.266277277777778,1.659237527777778
1089.0,3.6959,-1.3002,1.265916138888889,1.659237527777778
1090.0,3.6954,-1.3002,1.2655549722222224,1.659237527777778
1091.0,3.6953,-1.3002,1.2651938055555556,1.659237527777778
1092.0,3.6951,-1.3002,1.264832638888889,1.659237527777778
1093.0,3.695,-1.3003,1.2644714722222223,1.659237527777778
1094.0,3.6947,-1.3002,1.264110277777778,1.659237527777778
1095.0,3.6947,-1.3002,1.2637491111111112,1.659237527777778
1096.0,3.6941,-1.3002,1.2633879444444447,1.659237527777778
1097.0,3.6941,-1.3003,1.263026777777778,1.659237527777778
1098.0,3.6936,-1.3002,1.2626655833333336,1.659237527777778
1099.0,3.6936,-1.3003,1.2623044166666668,1.659237527777778
1100.0,3.6933,-1.3002,1.2619432222222224,1.659237527777778
1101.0,3.693,-1.3001,1.2615820555555557,1.659237527777778
1102.0,3.693,-1.3002,1.2612209166666668,1.659237527777778
1103.0,3.6928,-1.3002,1.2608597500000003,1.659237527777778
1104.0,3.6926,-1.3003,1.2604985833333335,1.659237527777778
1105.0,3.6926,-1.3002,1.260137388888889,1.659237527777778
1106.0,3.6921,-1.3004,1.2597762222222224,1.659237527777778
1107.0,3.6918,-1.3003,1.2594150000000002,1.659237527777778
1108.0,3.6917,-1.3002,1.2590538055555558,1.659237527777778
1109.0,3.6914,-1.3002,1.258692638888889,1.659237527777778
1110.0,3.6912,-1.3002,1.2583314722222223,1.659237527777778
1111.0,3.6912,-1.3002,1.2579703055555558,1.659237527777778
1112.0,3.6908,-1.3003,1.257609138888889,1.659237527777778
1113.0,3.6908,-1.3003,1.2572479444444447,1.659237527777778
1114.0,3.6905,-1.3001,1.25688675,1.659237527777778
1115.0,3.6901,-1.3002,1.2565256111111114,1.659237527777778
1116.0,3.6899,-1.3002,1.2561644444444446,1.659237527777778
1117.0,3.6897,-1.3002,1.255803277777778,1.659237527777778
1118.0,3.6893,-1.3002,1.2554421111111114,1.659237527777778
1119.0,3.6892,-1.3003,1.2550809444444446,1.659237527777778
1120.0,3.689,-1.3002,1.2547197500000002,1.659237527777778
1121.0,3.6888,-1.3002,1.2543585833333335,1.659237527777778
1122.0,3.6885,-1.3002,1.253997416666667,1.659237527777778
1123.0,3.6884,-1.3002,1.2536362500000002,1.659237527777778
1124.0,3.6882,-1.3002,1.2532750833333335,1.659237527777778
1125.0,3.6881,-1.3002,1.252913916666667,1.659237527777778
1126.0,3.6878,-1.3003,1.2525527500000002,1.659237527777778
1127.0,3.6876,-1.3002,1.2521915555555556,1.659237527777778
1128.0,3.6871,-1.3003,1.251830388888889,1.659237527777778
1129.0,3.6872,-1.3002,1.2514691944444447,1.659237527777778
1130.0,3.6869,-1.3002,1.251108027777778,1.659237527777778
1131.0,3.6866,-1.3003,1.2507468611111112,1.659237527777778
1132.0,3.6864,-1.3001,1.2503856666666668,1.659237527777778
1133.0,3.6862,-1.3003,1.250024527777778,1.659237527777778
1134.0,3.6859,-1.3002,1.2496633333333336,1.659237527777778
1135.0,3.686,-1.3003,1.2493021666666668,1.659237527777778
1136.0,3.6856,-1.3002,1.2489409722222224,1.659237527777778
1137.0,3.6854,-1.3002,1.2485798055555557,1.659237527777778
1138.0,3.6854,-1.3002,1.248218638888889,1.659237527777778
1139.0,3.6849,-1.3002,1.2478574722222224,1.659237527777778
1140.0,3.6846,-1.3002,1.247496305555556,1.659237527777778
1141.0,3.6845,-1.3004,1.2471351388888892,1.659237527777778
1142.0,3.6841,-1.3002,1.246773916666667,1.659237527777778
1143.0,3.6842,-1.3001,1.2464127500000002,1.659237527777778
1144.0,3.6839,-1.3001,1.2460516111111113,1.659237527777778
1145.0,3.6837,-1.3002,1.2456904722222224,1.659237527777778
1146.0,3.6835,-1.3003,1.2453293055555559,1.659237527777778
1147.0,3.6833,-1.3002,1.2449681111111113,1.659237527777778
1148.0,3.6831,-1.3003,1.2446069444444445,1.659237527777778
1149.0,3.6825,-1.3003,1.2442457500000002,1.659237527777778
1150.0,3.6826,-1.3001,1.2438845555555558,1.659237527777778
1151.0,3.6824,-1.3002,1.2435234166666669,1.659237527777778
1152.0,3.6822,-1.3003,1.2431622500000001,1.659237527777778
1153.0,3.6819,-1.3003,1.2428010555555558,1.659237527777778
1154.0,3.6815,-1.3002,1.2424398611111114,1.659237527777778
1155.0,3.6815,-1.3004,1.2420786944444446,1.659237527777778
1156.0,3.6813,-1.3003,1.2417174722222224,1.659237527777778
1157.0,3.681,-1.3002,1.241356277777778,1.659237527777778
1158.0,3.6811,-1.3002,1.2409951111111113,1.659237527777778
1159.0,3.6808,-1.3003,1.2406339444444447,1.659237527777778
1160.0,3.6804,-1.3002,1.2402727500000004,1.659237527777778
1161.0,3.6802,-1.3002,1.2399115833333336,1.659237527777778
1162.0,3.68,-1.3002,1.2395504166666669,1.659237527777778
1163.0,3.6797,-1.3002,1.2391892500000004,1.659237527777778
1164.0,3.6798,-1.3003,1.2388280833333336,1.659237527777778
1165.0,3.6792,-1.3003,1.238466888888889,1.659237527777778
1166.0,3.6791,-1.3003,1.2381056944444446,1.659237527777778
1167.0,3.6788,-1.3002,1.2377445000000002,1.659237527777778
1168.0,3.6787,-1.3001,1.2373833333333335,1.659237527777778
1169.0,3.6784,-1.3003,1.2370221944444446,1.659237527777778
1170.0,3.6781,-1.3003,1.2366610000000002,1.659237527777778
1171.0,3.6782,-1.3003,1.2362998055555559,1.659237527777778
1172.0,3.6776,-1.3001,1.2359386111111113,1.659237527777778
1173.0,3.6775,-1.3002,1.2355774722222224,1.659237527777778
1174.0,3.6773,-1.3003,1.2352163055555558,1.659237527777778
1175.0,3.677,-1.3002,1.2348551111111112,1.659237527777778
1176.0,3.6771,-1.3003,1.2344939444444445,1.659237527777778
1177.0,3.6767,-1.3003,1.2341327500000001,1.659237527777778
1178.0,3.6765,-1.3002,1.2337715555555557,1.659237527777778
1179.0,3.6765,-1.3001,1.2334103888888892,1.659237527777778
1180.0,3.6759,-1.3003,1.23304925,1.659237527777778
1181.0,3.6761,-1.3001,1.2326880555555557,1.659237527777778
1182.0,3.6756,-1.3002,1.2323269166666668,1.659237527777778
1183.0,3.6755,-1.3002,1.23196575,1.659237527777778
1184.0,3.675,-1.3001,1.2316045833333336,1.659237527777778
1185.0,3.6748,-1.3002,1.2312434444444447,1.659237527777778
1186.0,3.6748,-1.3002,1.230882277777778,1.659237527777778
1187.0,3.6746,-1.3002,1.2305211111111114,1.659237527777778
1188.0,3.6741,-1.3002,1.2301599444444447,1.659237527777778
1189.0,3.6739,-1.3002,1.229798777777778,1.659237527777778
1190.0,3.6738,-1.3002,1.2294376111111114,1.659237527777778
1191.0,3.6733,-1.3002,1.2290764444444446,1.659237527777778
1192.0,3.6733,-1.3001,1.228715277777778,1.659237527777778
1193.0,3.6733,-1.3003,1.2283541388888892,1.659237527777778
1194.0,3.6731,-1.3003,1.2279929444444446,1.659237527777778
1195.0,3.6727,-1.3002,1.2276317500000002,1.659237527777778
1196.0,3.6729,-1.3003,1.2272705833333335,1.659237527777778
1197.0,3.6726,-1.3004,1.2269093888888891,1.659237527777778
1198.0,3.6723,-1.3002,1.2265481666666669,1.659237527777778
1199.0,3.6721,-1.3002,1.2261870000000004,1.659237527777778
1200.0,3.6718,-1.3002,1.2258258333333336,1.659237527777778
1201.0,3.6717,-1.3002,1.2254646666666669,1.659237527777778
1202.0,3.6711,-1.3002,1.2251035000000003,1.659237527777778
1203.0,3.6711,-1.3003,1.2247423333333336,1.659237527777778
1204.0,3.671,-1.3003,1.224381138888889,1.659237527777778
1205.0,3.6706,-1.3003,1.2240199444444446,1.659237527777778
1206.0,3.6705,-1.3002,1.2236587500000002,1.659237527777778
1207.0,3.6703,-1.3001,1.2232975833333335,1.659237527777778
1208.0,3.6702,-1.3003,1.2229364444444446,1.659237527777778
1209.0,3.6696,-1.3002,1.2225752500000002,1.659237527777778
1210.0,3.6696,-1.3002,1.2222140833333335,1.659237527777778
1211.0,3.6693,-1.3002,1.221852916666667,1.659237527777778
1212.0,3.669,-1.3002,1.2214917500000002,1.659237527777778
1213.0,3.6687,-1.3001,1.2211305833333337,1.659237527777778
1214.0,3.6687,-1.3003,1.2207694444444446,1.659237527777778
1215.0,3.6685,-1.3002,1.2204082500000002,1.659237527777778
1216.0,3.6684,-1.3002,1.2200470833333337,1.659237527777778
1217.0,3.668,-1.3002,1.219685916666667,1.659237527777778
1218.0,3.6681,-1.3002,1.2193247500000002,1.659237527777778
1219.0,3.6676,-1.3002,1.2189635833333337,1.659237527777778
1220.0,3.6674,-1.3001,1.218602416666667,1.659237527777778
1221.0,3.6676,-1.3002,1.218241277777778,1.659237527777778
1222.0,3.667,-1.3003,1.2178801111111113,1.659237527777778
1223.0,3.6664,-1.3,1.217518916666667,1.659237527777778
1224.0,3.6665,-1.3002,1.2171578055555559,1.659237527777778
1225.0,3.6661,-1.3003,1.2167966388888891,1.659237527777778
1226.0,3.6663,-1.3002,1.2164354444444445,1.659237527777778
1227.0,3.6661,-1.3003,1.216074277777778,1.659237527777778
1228.0,3.6657,-1.3003,1.2157130833333336,1.659237527777778
1229.0,3.6656,-1.3002,1.215351888888889,1.659237527777778
1230.0,3.6653,-1.3002,1.2149907222222225,1.659237527777778
1231.0,3.665,-1.3002,1.2146295555555557,1.659237527777778
1232.0,3.665,-1.3003,1.2142683888888892,1.659237527777778
1233.0,3.6648,-1.3003,1.2139071944444446,1.659237527777778
1234.0,3.6642,-1.3003,1.2135460000000002,1.659237527777778
1235.0,3.6642,-1.3003,1.2131848055555556,1.659237527777778
1236.0,3.6641,-1.3002,1.2128236111111113,1.659237527777778
1237.0,3.6639,-1.3003,1.2124624444444447,1.659237527777778
1238.0,3.6637,-1.3002,1.2121012500000001,1.659237527777778
1239.0,3.6633,-1.3003,1.2117400833333334,1.659237527777778
1240.0,3.663,-1.3002,1.211378888888889,1.659237527777778
1241.0,3.6629,-1.3002,1.2110177222222225,1.659237527777778
1242.0,3.6628,-1.3002,1.2106565555555557,1.659237527777778
1243.0,3.6623,-1.3002,1.210295388888889,1.659237527777778
1244.0,3.6626,-1.3002,1.2099342222222225,1.659237527777778
1245.0,3.6621,-1.3003,1.2095730555555557,1.659237527777778
1246.0,3.6618,-1.3003,1.2092118611111113,1.659237527777778
1247.0,3.6615,-1.3002,1.2088506666666667,1.659237527777778
1248.0,3.6615,-1.3003,1.2084895000000002,1.659237527777778
1249.0,3.6613,-1.3002,1.2081283055555558,1.659237527777778
1250.0,3.6611,-1.3002,1.207767138888889,1.659237527777778
1251.0,3.6608,-1.3003,1.2074059722222223,1.659237527777778
1252.0,3.6603,-1.3002,1.207044777777778,1.659237527777778
1253.0,3.6603,-1.3003,1.2066836111111112,1.659237527777778
1254.0,3.6601,-1.3002,1.2063224166666668,1.659237527777778
1255.0,3.6598,-1.3004,1.20596125,1.659237527777778
1256.0,3.6598,-1.3003,1.2056000277777779,1.659237527777778
1257.0,3.6597,-1.3002,1.2052388333333335,1.659237527777778
1258.0,3.6596,-1.3002,1.204877666666667,1.659237527777778
1259.0,3.6594,-1.3003,1.2045165000000002,1.659237527777778
1260.0,3.6591,-1.3002,1.2041553055555556,1.659237527777778
1261.0,3.6585,-1.3002,1.203794138888889,1.659237527777778
1262.0,3.6583,-1.3004,1.2034329722222223,1.659237527777778
1263.0,3.6581,-1.3003,1.20307175,1.659237527777778
1264.0,3.658,-1.3002,1.2027105555555557,1.659237527777778
1265.0,3.6576,-1.3002,1.202349388888889,1.659237527777778
1266.0,3.6575,-1.3002,1.2019882222222225,1.659237527777778
1267.0,3.6574,-1.3002,1.2016270555555557,1.659237527777778
1268.0,3.6572,-1.3003,1.201265888888889,1.659237527777778
1269.0,3.6567,-1.3003,1.2009046944444446,1.659237527777778
1270.0,3.6568,-1.3001,1.2005435000000002,1.659237527777778
1271.0,3.6566,-1.3002,1.2001823611111113,1.659237527777778
1272.0,3.6564,-1.3002,1.1998211944444446,1.659237527777778
1273.0,3.6562,-1.3003,1.199460027777778,1.659237527777778
1274.0,3.6557,-1.3002,1.1990988333333337,1.659237527777778
1275.0,3.6557,-1.3002,1.198737666666667,1.659237527777778
1276.0,3.6552,-1.3002,1.1983765000000002,1.659237527777778
1277.0,3.6549,-1.3003,1.1980153333333337,1.659237527777778
1278.0,3.6551,-1.3002,1.197654138888889,1.659237527777778
1279.0,3.6549,-1.3003,1.1972929722222223,1.659237527777778
1280.0,3.6545,-1.3002,1.196931777777778,1.659237527777778
1281.0,3.6541,-1.3003,1.1965706111111114,1.659237527777778
1282.0,3.6541,-1.3002,1.196209416666667,1.659237527777778
1283.0,3.6539,-1.3004,1.1958482500000003,1.659237527777778
1284.0,3.6539,-1.3002,1.195487027777778,1.659237527777778
1285.0,3.6536,-1.3003,1.1951258611111113,1.659237527777778
1286.0,3.6532,-1.3002,1.194764666666667,1.659237527777778
1287.0,3.6532,-1.3002,1.1944035000000002,1.659237527777778
1288.0,3.6528,-1.3002,1.1940423333333334,1.659237527777778
1289.0,3.6526,-1.3002,1.193681166666667,1.659237527777778
1290.0,3.6525,-1.3003,1.1933200000000002,1.659237527777778
1291.0,3.6523,-1.3003,1.1929588055555558,1.659237527777778
1292.0,3.652,-1.3004,1.1925976111111114,1.659237527777778
1293.0,3.6519,-1.3002,1.1922363888888892,1.659237527777778
1294.0,3.6516,-1.3003,1.1918752222222224,1.659237527777778
1295.0,3.6513,-1.3002,1.191514027777778,1.659237527777778
1296.0,3.651,-1.3003,1.1911528611111113,1.659237527777778
1297.0,3.6511,-1.3003,1.190791666666667,1.659237527777778
1298.0,3.6507,-1.3003,1.1904304722222223,1.659237527777778
1299.0,3.6504,-1.3003,1.190069277777778,1.659237527777778
1300.0,3.6504,-1.3002,1.1897080833333336,1.659237527777778
1301.0,3.6502,-1.3002,1.1893469166666668,1.659237527777778
1302.0,3.65,-1.3002,1.18898575,1.659237527777778
1303.0,3.6496,-1.3002,1.1886245833333335,1.659237527777778
1304.0,3.6492,-1.3004,1.188263416666667,1.659237527777778
1305.0,3.6493,-1.3002,1.1879021944444448,1.659237527777778
1306.0,3.649,-1.3003,1.187541027777778,1.659237527777778
1307.0,3.6486,-1.3002,1.1871798333333334,1.659237527777778
1308.0,3.6486,-1.3003,1.186818666666667,1.659237527777778
1309.0,3.6485,-1.3002,1.1864574722222225,1.659237527777778
1310.0,3.6482,-1.3003,1.1860963055555558,1.659237527777778
1311.0,3.6479,-1.3001,1.1857351111111112,1.659237527777778
1312.0,3.6479,-1.3003,1.1853739722222225,1.659237527777778
1313.0,3.6476,-1.3002,1.185012777777778,1.659237527777778
1314.0,3.6473,-1.3001,1.1846516111111112,1.659237527777778
1315.0,3.647,-1.3003,1.1842904722222225,1.659237527777778
1316.0,3.647,-1.3002,1.183929277777778,1.659237527777778
1317.0,3.6467,-1.3002,1.1835681111111112,1.659237527777778
1318.0,3.6466,-1.3001,1.1832069444444446,1.659237527777778
1319.0,3.6462,-1.3002,1.1828458055555557,1.659237527777778
1320.0,3.646,-1.3003,1.182484638888889,1.659237527777778
1321.0,3.6456,-1.3003,1.1821234444444446,1.659237527777778
1322.0,3.6457,-1.3003,1.1817622500000002,1.659237527777778
1323.0,3.6452,-1.3002,1.1814010555555559,1.659237527777778
1324.0,3.6451,-1.3002,1.1810398888888891,1.659237527777778
1325.0,3.6449,-1.3002,1.1806787222222224,1.659237527777778
1326.0,3.6448,-1.3002,1.1803175555555558,1.659237527777778
1327.0,3.6445,-1.3002,1.179956388888889,1.659237527777778
1328.0,3.6443,-1.3003,1.1795952222222224,1.659237527777778
1329.0,3.644,-1.3003,1.179234027777778,1.659237527777778
1330.0,3.6442,-1.3003,1.1788728333333336,1.659237527777778
1331.0,3.6434,-1.3002,1.1785116388888892,1.659237527777778
1332.0,3.6432,-1.3002,1.1781504722222225,1.659237527777778
1333.0,3.643,-1.3002,1.1777893055555557,1.659237527777778
1334.0,3.643,-1.3002,1.1774281388888892,1.659237527777778
1335.0,3.6427,-1.3002,1.1770669722222225,1.659237527777778
1336.0,3.6425,-1.3002,1.1767058055555557,1.659237527777778
1337.0,3.6425,-1.3002,1.1763446388888892,1.659237527777778
1338.0,3.6419,-1.3002,1.1759834722222224,1.659237527777778
1339.0,3.6419,-1.3002,1.1756223055555557,1.659237527777778
1340.0,3.6419,-1.3003,1.1752611388888892,1.659237527777778
1341.0,3.6414,-1.3002,1.1748999444444446,1.659237527777778
1342.0,3.6415,-1.3002,1.1745387777777778,1.659237527777778
1343.0,3.6413,-1.3002,1.1741776111111113,1.659237527777778
1344.0,3.6408,-1.3003,1.1738164444444448,1.659237527777778
1345.0,3.6409,-1.3003,1.1734552500000002,1.659237527777778
1346.0,3.6408,-1.3003,1.1730940555555558,1.659237527777778
1347.0,3.64,-1.3002,1.1727328611111112,1.659237527777778
1348.0,3.6401,-1.3002,1.1723716944444447,1.659237527777778
1349.0,3.6398,-1.3002,1.172010527777778,1.659237527777778
1350.0,3.6396,-1.3003,1.1716493611111112,1.659237527777778
1351.0,3.6396,-1.3003,1.1712881666666668,1.659237527777778
1352.0,3.6392,-1.3002,1.1709269722222224,1.659237527777778
1353.0,3.6391,-1.3002,1.170565805555556,1.659237527777778
1354.0,3.6389,-1.3003,1.170204638888889,1.659237527777778
1355.0,3.6386,-1.3003,1.1698434444444445,1.659237527777778
1356.0,3.6383,-1.3003,1.1694822500000002,1.659237527777778
1357.0,3.6382,-1.3003,1.1691210555555558,1.659237527777778
1358.0,3.6379,-1.3003,1.1687598611111114,1.659237527777778
1359.0,3.6381,-1.3002,1.168398666666667,1.659237527777778
1360.0,3.6374,-1.3002,1.1680375,1.659237527777778
1361.0,3.6372,-1.3001,1.1676763333333335,1.659237527777778
1362.0,3.6369,-1.3003,1.1673151944444446,1.659237527777778
1363.0,3.6367,-1.3002,1.1669540000000003,1.659237527777778
1364.0,3.6364,-1.3003,1.1665928333333335,1.659237527777778
1365.0,3.6366,-1.3002,1.1662316388888891,1.659237527777778
1366.0,3.6363,-1.3003,1.1658704722222224,1.659237527777778
1367.0,3.636,-1.3003,1.165509277777778,1.659237527777778
1368.0,3.6358,-1.3002,1.1651480833333334,1.659237527777778
1369.0,3.6356,-1.3002,1.164786916666667,1.659237527777778
1370.0,3.6352,-1.3003,1.1644257500000001,1.659237527777778
1371.0,3.635,-1.3002,1.1640645555555558,1.659237527777778
1372.0,3.6351,-1.3002,1.163703388888889,1.659237527777778
1373.0,3.6344,-1.3003,1.1633422222222225,1.659237527777778
1374.0,3.6345,-1.3002,1.1629810277777781,1.659237527777778
1375.0,3.6344,-1.3002,1.1626198611111112,1.659237527777778
1376.0,3.6342,-1.3003,1.1622586944444446,1.659237527777778
1377.0,3.6341,-1.3002,1.1618975000000002,1.659237527777778
1378.0,3.6336,-1.3003,1.1615363333333335,1.659237527777778
1379.0,3.6333,-1.3002,1.1611751388888891,1.659237527777778
1380.0,3.6331,-1.3002,1.1608139722222224,1.659237527777778
1381.0,3.6331,-1.3002,1.1604528055555559,1.659237527777778
1382.0,3.6327,-1.3004,1.160091638888889,1.659237527777778
1383.0,3.6327,-1.3003,1.1597304166666669,1.659237527777778
1384.0,3.6323,-1.3002,1.1593692222222225,1.659237527777778
1385.0,3.6322,-1.3002,1.1590080555555557,1.659237527777778
1386.0,3.6318,-1.3003,1.1586468888888892,1.659237527777778
1387.0,3.6316,-1.3002,1.1582856944444446,1.659237527777778
1388.0,3.6318,-1.3003,1.1579245277777779,1.659237527777778
1389.0,3.6316,-1.3002,1.1575633333333335,1.659237527777778
1390.0,3.6311,-1.3003,1.157202166666667,1.659237527777778
1391.0,3.631,-1.3002,1.1568409722222224,1.659237527777778
1392.0,3.6309,-1.3003,1.1564798055555556,1.659237527777778
1393.0,3.6305,-1.3003,1.1561186111111112,1.659237527777778
1394.0,3.6303,-1.3003,1.1557574166666669,1.659237527777778
1395.0,3.63,-1.3002,1.1553962222222225,1.659237527777778
1396.0,3.6298,-1.3003,1.1550350555555557,1.659237527777778
1397.0,3.6299,-1.3002,1.1546738611111114,1.659237527777778
1398.0,3.6296,-1.3002,1.1543126944444446,1.659237527777778
1399.0,3.6291,-1.3002,1.153951527777778,1.659237527777778
1400.0,3.629,-1.3003,1.1535903611111114,1.659237527777778
1401.0,3.6288,-1.3002,1.153229166666667,1.659237527777778
1402.0,3.6286,-1.3002,1.1528680000000002,1.659237527777778
1403.0,3.6281,-1.3001,1.1525068333333337,1.659237527777778
1404.0,3.6281,-1.3002,1.1521456944444446,1.659237527777778
1405.0,3.6279,-1.3002,1.151784527777778,1.659237527777778
1406.0,3.6277,-1.3002,1.1514233611111113,1.659237527777778
1407.0,3.6277,-1.3003,1.1510621944444446,1.659237527777778
1408.0,3.6275,-1.3002,1.1507010000000002,1.659237527777778
1409.0,3.6269,-1.3002,1.1503398333333337,1.659237527777778
1410.0,3.627,-1.3003,1.149978666666667,1.659237527777778
1411.0,3.6269,-1.3003,1.1496174722222223,1.659237527777778
1412.0,3.6265,-1.3002,1.149256277777778,1.659237527777778
1413.0,3.6261,-1.3003,1.1488951111111114,1.659237527777778
1414.0,3.6262,-1.3002,1.1485339166666668,1.659237527777778
1415.0,3.6258,-1.3003,1.14817275,1.659237527777778
1416.0,3.6258,-1.3002,1.1478115555555557,1.659237527777778
1417.0,3.6252,-1.3002,1.1474503888888892,1.659237527777778
1418.0,3.625,-1.3003,1.1470892222222224,1.659237527777778
1419.0,3.625,-1.3002,1.146728027777778,1.659237527777778
1420.0,3.6246,-1.3002,1.1463668611111113,1.659237527777778
1421.0,3.6246,-1.3003,1.1460056944444448,1.659237527777778
1422.0,3.6243,-1.3003,1.1456445000000002,1.659237527777778
1423.0,3.6242,-1.3002,1.1452833055555558,1.659237527777778
1424.0,3.6239,-1.3003,1.144922138888889,1.659237527777778
1425.0,3.6238,-1.3002,1.1445609444444447,1.659237527777778
1426.0,3.6238,-1.3003,1.144199777777778,1.659237527777778
1427.0,3.6232,-1.3002,1.1438385833333335,1.659237527777778
1428.0,3.6232,-1.3003,1.1434774166666668,1.659237527777778
1429.0,3.6227,-1.3002,1.1431162222222224,1.659237527777778
1430.0,3.6226,-1.3002,1.142755055555556,1.659237527777778
1431.0,3.6223,-1.3003,1.1423938888888892,1.659237527777778
1432.0,3.6224,-1.3003,1.1420326944444448,1.659237527777778
1433.0,3.622,-1.3002,1.1416715000000002,1.659237527777778
1434.0,3.6219,-1.3003,1.1413103333333336,1.659237527777778
1435.0,3.6215,-1.3003,1.1409491388888893,1.659237527777778
1436.0,3.6214,-1.3002,1.1405879444444447,1.659237527777778
1437.0,3.6211,-1.3002,1.140226777777778,1.659237527777778
1438.0,3.6212,-1.3003,1.1398656111111114,1.659237527777778
1439.0,3.6208,-1.3003,1.139504416666667,1.659237527777778
1440.0,3.6206,-1.3002,1.1391432222222224,1.659237527777778
1441.0,3.6207,-1.3001,1.1387820555555557,1.659237527777778
1442.0,3.62,-1.3003,1.138420916666667,1.659237527777778
1443.0,3.6201,-1.3003,1.1380597222222224,1.659237527777778
1444.0,3.6198,-1.3002,1.137698527777778,1.659237527777778
1445.0,3.6195,-1.3001,1.1373373611111113,1.659237527777778
1446.0,3.6194,-1.3002,1.1369762222222226,1.659237527777778
1447.0,3.6191,-1.3002,1.1366150555555559,1.659237527777778
1448.0,3.619,-1.3003,1.1362538888888891,1.659237527777778
1449.0,3.6187,-1.3003,1.1358926944444447,1.659237527777778
1450.0,3.6183,-1.3002,1.1355315000000004,1.659237527777778
1451.0,3.6182,-1.3003,1.1351703333333336,1.659237527777778
1452.0,3.6182,-1.3002,1.134809138888889,1.659237527777778
1453.0,3.618,-1.3003,1.1344479722222225,1.659237527777778
1454.0,3.6174,-1.3001,1.134086777777778,1.659237527777778
1455.0,3.6173,-1.3002,1.133725638888889,1.659237527777778
1456.0,3.6174,-1.3002,1.1333644722222225,1.659237527777778
1457.0,3.6171,-1.3002,1.1330033055555557,1.659237527777778
1458.0,3.6168,-1.3003,1.132642138888889,1.659237527777778
1459.0,3.6164,-1.3003,1.1322809444444446,1.659237527777778
1460.0,3.6162,-1.3003,1.1319197500000002,1.659237527777778
1461.0,3.6161,-1.3002,1.1315585555555558,1.659237527777778
1462.0,3.6158,-1.3003,1.131197388888889,1.659237527777778
1463.0,3.6156,-1.3003,1.1308361944444447,1.659237527777778
1464.0,3.6154,-1.3002,1.1304750000000001,1.659237527777778
1465.0,3.6152,-1.3002,1.1301138333333336,1.659237527777778
1466.0,3.6151,-1.3002,1.1297526666666668,1.659237527777778
1467.0,3.6148,-1.3002,1.1293915,1.659237527777778
1468.0,3.6145,-1.3003,1.1290303333333336,1.659237527777778
1469.0,3.6147,-1.3003,1.1286691388888892,1.659237527777778
1470.0,3.6144,-1.3002,1.1283079444444448,1.659237527777778
1471.0,3.614,-1.3003,1.127946777777778,1.659237527777778
1472.0,3.6137,-1.3001,1.1275855833333335,1.659237527777778
1473.0,3.6136,-1.3002,1.1272244444444446,1.659237527777778
1474.0,3.6132,-1.3002,1.1268632777777778,1.659237527777778
1475.0,3.6129,-1.3002,1.1265021111111113,1.659237527777778
1476.0,3.613,-1.3003,1.1261409444444446,1.659237527777778
1477.0,3.6127,-1.3002,1.1257797500000002,1.659237527777778
1478.0,3.6126,-1.3002,1.1254185833333334,1.659237527777778
1479.0,3.6123,-1.3002,1.125057416666667,1.659237527777778
1480.0,3.612,-1.3003,1.1246962500000002,1.659237527777778
1481.0,3.6117,-1.3002,1.1243350555555558,1.659237527777778
1482.0,3.6117,-1.3002,1.123973888888889,1.659237527777778
1483.0,3.6115,-1.3002,1.1236127222222225,1.659237527777778
1484.0,3.6112,-1.3002,1.1232515555555558,1.659237527777778
1485.0,3.611,-1.3002,1.122890388888889,1.659237527777778
