Test_Time(s),Voltage(V),Current(A),remaining capacity,maximum capacity
1149.0,3.6995,-1.2997,1.3095160277777778,1.7243544444444445
1150.0,3.6994,-1.2997,1.309155,1.7243544444444445
1151.0,3.6992,-1.2998,1.3087939722222224,1.7243544444444445
1152.0,3.699,-1.2997,1.3084329166666668,1.7243544444444445
1153.0,3.6989,-1.2997,1.308071888888889,1.7243544444444445
1154.0,3.6986,-1.2998,1.307710861111111,1.7243544444444445
1155.0,3.6981,-1.3,1.3073498055555555,1.7243544444444445
1156.0,3.698,-1.2999,1.3069886944444444,1.7243544444444445
1157.0,3.6978,-1.2996,1.3066276111111113,1.7243544444444445
1158.0,3.6977,-1.2997,1.3062666111111112,1.7243544444444445
1159.0,3.6975,-1.2998,1.3059055833333333,1.7243544444444445
1160.0,3.6972,-1.2998,1.3055445277777777,1.7243544444444445
1161.0,3.6971,-1.2997,1.3051834722222222,1.7243544444444445
1162.0,3.6968,-1.2998,1.3048224444444445,1.7243544444444445
1163.0,3.6964,-1.2997,1.304461388888889,1.7243544444444445
1164.0,3.6963,-1.2998,1.3041003611111113,1.7243544444444445
1165.0,3.6964,-1.2998,1.3037393055555557,1.7243544444444445
1166.0,3.6958,-1.2998,1.3033782500000002,1.7243544444444445
1167.0,3.6959,-1.2998,1.3030171944444446,1.7243544444444445
1168.0,3.6958,-1.2998,1.3026561388888889,1.7243544444444445
1169.0,3.6949,-1.2997,1.3022950833333333,1.7243544444444445
1170.0,3.6951,-1.2999,1.3019340555555554,1.7243544444444445
1171.0,3.6949,-1.2998,1.3015729722222222,1.7243544444444445
1172.0,3.6945,-1.2998,1.3012119166666667,1.7243544444444445
1173.0,3.6946,-1.2997,1.3008508611111111,1.7243544444444445
1174.0,3.6941,-1.2999,1.3004898333333332,1.7243544444444445
1175.0,3.694,-1.2998,1.30012875,1.7243544444444445
1176.0,3.6936,-1.2997,1.2997676944444445,1.7243544444444445
1177.0,3.6934,-1.2998,1.2994066666666666,1.7243544444444445
1178.0,3.6932,-1.2997,1.299045611111111,1.7243544444444445
1179.0,3.6929,-1.2997,1.2986845833333334,1.7243544444444445
1180.0,3.6929,-1.2998,1.2983235555555557,1.7243544444444445
1181.0,3.6925,-1.2998,1.2979625000000001,1.7243544444444445
1182.0,3.6921,-1.2999,1.2976014444444446,1.7243544444444445
1183.0,3.6922,-1.2997,1.2972403611111112,1.7243544444444445
1184.0,3.692,-1.2998,1.2968793333333335,1.7243544444444445
1185.0,3.6917,-1.2999,1.296518277777778,1.7243544444444445
1186.0,3.6915,-1.2998,1.2961571944444445,1.7243544444444445
1187.0,3.691,-1.2999,1.295796138888889,1.7243544444444445
1188.0,3.691,-1.2997,1.2954350555555556,1.7243544444444445
1189.0,3.6907,-1.2999,1.295074027777778,1.7243544444444445
1190.0,3.6908,-1.2999,1.2947129444444445,1.7243544444444445
1191.0,3.6903,-1.2999,1.2943518611111111,1.7243544444444445
1192.0,3.6901,-1.2999,1.2939907777777777,1.7243544444444445
1193.0,3.6901,-1.2997,1.2936296944444445,1.7243544444444445
1194.0,3.6897,-1.2999,1.2932686666666666,1.7243544444444445
1195.0,3.6894,-1.2997,1.2929075833333332,1.7243544444444445
1196.0,3.6893,-1.2999,1.2925465555555555,1.7243544444444445
1197.0,3.6888,-1.2997,1.2921854722222221,1.7243544444444445
1198.0,3.689,-1.2998,1.2918244444444444,1.7243544444444445
1199.0,3.6885,-1.2996,1.291463388888889,1.7243544444444445
1200.0,3.6883,-1.2998,1.2911023888888888,1.7243544444444445
1201.0,3.6885,-1.2998,1.2907413333333333,1.7243544444444445
1202.0,3.6878,-1.2999,1.2903802777777778,1.7243544444444445
1203.0,3.6877,-1.2998,1.2900191944444446,1.7243544444444445
1204.0,3.6876,-1.2997,1.289658138888889,1.7243544444444445
1205.0,3.687,-1.2997,1.2892971111111111,1.7243544444444445
1206.0,3.687,-1.2999,1.2889360833333334,1.7243544444444445
1207.0,3.687,-1.2998,1.288575,1.7243544444444445
1208.0,3.6865,-1.2998,1.2882139444444445,1.7243544444444445
1209.0,3.6865,-1.2998,1.287852888888889,1.7243544444444445
1210.0,3.6862,-1.2997,1.2874918333333334,1.7243544444444445
1211.0,3.686,-1.2998,1.2871308055555555,1.7243544444444445
1212.0,3.6858,-1.2998,1.28676975,1.7243544444444445
1213.0,3.6854,-1.2997,1.2864086944444444,1.7243544444444445
1214.0,3.6854,-1.2997,1.2860476666666667,1.7243544444444445
1215.0,3.6853,-1.2997,1.285686638888889,1.7243544444444445
1216.0,3.6849,-1.2997,1.285325611111111,1.7243544444444445
1217.0,3.6844,-1.2997,1.2849645833333334,1.7243544444444445
1218.0,3.6846,-1.2997,1.2846035555555555,1.7243544444444445
1219.0,3.6842,-1.2998,1.2842425277777778,1.7243544444444445
1220.0,3.6837,-1.2998,1.2838814722222223,1.7243544444444445
1221.0,3.6837,-1.2998,1.2835204166666667,1.7243544444444445
1222.0,3.6834,-1.2998,1.2831593611111112,1.7243544444444445
1223.0,3.6832,-1.2996,1.2827983055555556,1.7243544444444445
1224.0,3.6831,-1.2998,1.2824373055555556,1.7243544444444445
1225.0,3.6831,-1.2997,1.28207625,1.7243544444444445
1226.0,3.6826,-1.2998,1.2817152222222221,1.7243544444444445
1227.0,3.6823,-1.2998,1.2813541666666666,1.7243544444444445
1228.0,3.6822,-1.2997,1.280993111111111,1.7243544444444445
1229.0,3.6821,-1.2997,1.2806320833333333,1.7243544444444445
1230.0,3.6817,-1.2998,1.2802710555555556,1.7243544444444445
1231.0,3.6818,-1.2998,1.27991,1.7243544444444445
1232.0,3.6812,-1.2999,1.2795489444444446,1.7243544444444445
1233.0,3.681,-1.2999,1.2791878611111112,1.7243544444444445
1234.0,3.6808,-1.2998,1.2788267777777778,1.7243544444444445
1235.0,3.6807,-1.2998,1.2784657222222222,1.7243544444444445
1236.0,3.6803,-1.2997,1.2781046666666667,1.7243544444444445
1237.0,3.6802,-1.2998,1.277743638888889,1.7243544444444445
1238.0,3.6801,-1.2999,1.2773825833333334,1.7243544444444445
1239.0,3.6797,-1.2999,1.2770215,1.7243544444444445
1240.0,3.6795,-1.2998,1.2766604166666666,1.7243544444444445
1241.0,3.6795,-1.2998,1.276299361111111,1.7243544444444445
1242.0,3.6792,-1.2998,1.2759383055555555,1.7243544444444445
1243.0,3.6787,-1.2998,1.27557725,1.7243544444444445
1244.0,3.6786,-1.2999,1.2752161944444445,1.7243544444444445
1245.0,3.6785,-1.2998,1.274855111111111,1.7243544444444445
1246.0,3.6782,-1.2997,1.2744940555555555,1.7243544444444445
1247.0,3.678,-1.2998,1.2741330277777778,1.7243544444444445
1248.0,3.6778,-1.2998,1.2737719722222223,1.7243544444444445
1249.0,3.6776,-1.2997,1.2734109166666667,1.7243544444444445
1250.0,3.6773,-1.2997,1.273049888888889,1.7243544444444445
1251.0,3.6772,-1.2997,1.2726888611111111,1.7243544444444445
1252.0,3.6769,-1.2998,1.2723278333333332,1.7243544444444445
1253.0,3.6768,-1.2998,1.2719667777777777,1.7243544444444445
1254.0,3.6764,-1.2997,1.2716057222222221,1.7243544444444445
1255.0,3.6764,-1.2997,1.2712446944444444,1.7243544444444445
1256.0,3.6758,-1.2998,1.2708836666666667,1.7243544444444445
1257.0,3.6758,-1.2998,1.2705226111111112,1.7243544444444445
1258.0,3.6755,-1.2997,1.2701615555555557,1.7243544444444445
1259.0,3.6754,-1.2997,1.269800527777778,1.7243544444444445
1260.0,3.6752,-1.2998,1.2694395,1.7243544444444445
1261.0,3.6747,-1.2998,1.2690784444444445,1.7243544444444445
1262.0,3.6747,-1.2998,1.268717388888889,1.7243544444444445
1263.0,3.6746,-1.2998,1.2683563333333332,1.7243544444444445
1264.0,3.6741,-1.2998,1.2679952777777779,1.7243544444444445
1265.0,3.6736,-1.2999,1.2676342222222223,1.7243544444444445
1266.0,3.6739,-1.2998,1.267273138888889,1.7243544444444445
1267.0,3.6736,-1.2997,1.2669120833333334,1.7243544444444445
1268.0,3.6734,-1.2997,1.2665510555555555,1.7243544444444445
1269.0,3.6731,-1.2998,1.2661900277777778,1.7243544444444445
1270.0,3.6731,-1.2998,1.2658289722222222,1.7243544444444445
1271.0,3.6728,-1.2999,1.2654679166666667,1.7243544444444445
1272.0,3.6726,-1.2999,1.2651068333333333,1.7243544444444445
1273.0,3.6724,-1.2996,1.26474575,1.7243544444444445
1274.0,3.6722,-1.2999,1.26438475,1.7243544444444445
1275.0,3.6716,-1.2998,1.2640236666666667,1.7243544444444445
1276.0,3.6716,-1.2998,1.2636626111111111,1.7243544444444445
1277.0,3.6714,-1.2998,1.2633015555555556,1.7243544444444445
1278.0,3.6712,-1.3,1.2629405,1.7243544444444445
1279.0,3.671,-1.2997,1.262579388888889,1.7243544444444445
1280.0,3.6709,-1.2996,1.262218361111111,1.7243544444444445
1281.0,3.6706,-1.2999,1.2618573611111112,1.7243544444444445
1282.0,3.6703,-1.2997,1.2614962777777778,1.7243544444444445
1283.0,3.6702,-1.2998,1.2611352500000002,1.7243544444444445
1284.0,3.6701,-1.2997,1.2607741944444446,1.7243544444444445
1285.0,3.6695,-1.2998,1.2604131666666667,1.7243544444444445
1286.0,3.6694,-1.2999,1.2600521111111112,1.7243544444444445
1287.0,3.6693,-1.2997,1.259691027777778,1.7243544444444445
1288.0,3.6689,-1.2998,1.25933,1.7243544444444445
1289.0,3.6686,-1.2997,1.2589689444444445,1.7243544444444445
1290.0,3.6685,-1.2999,1.2586079166666666,1.7243544444444445
1291.0,3.6683,-1.2998,1.2582468333333334,1.7243544444444445
1292.0,3.6681,-1.2998,1.2578857777777777,1.7243544444444445
1293.0,3.6677,-1.2996,1.2575247222222221,1.7243544444444445
1294.0,3.6676,-1.2998,1.2571637222222223,1.7243544444444445
1295.0,3.6675,-1.2996,1.2568026666666667,1.7243544444444445
1296.0,3.6673,-1.2997,1.2564416666666667,1.7243544444444445
1297.0,3.6668,-1.2997,1.2560806388888888,1.7243544444444445
1298.0,3.6668,-1.2997,1.255719611111111,1.7243544444444445
1299.0,3.6666,-1.2997,1.2553585833333334,1.7243544444444445
1300.0,3.6663,-1.2998,1.2549975555555557,1.7243544444444445
1301.0,3.6662,-1.2997,1.2546365000000002,1.7243544444444445
1302.0,3.6661,-1.2998,1.2542754722222222,1.7243544444444445
1303.0,3.6656,-1.2998,1.2539144166666667,1.7243544444444445
1304.0,3.6653,-1.2997,1.2535533611111112,1.7243544444444445
1305.0,3.6655,-1.2997,1.2531923333333332,1.7243544444444445
1306.0,3.665,-1.2997,1.2528313055555556,1.7243544444444445
1307.0,3.6648,-1.2998,1.2524702777777779,1.7243544444444445
1308.0,3.6647,-1.2997,1.2521092222222223,1.7243544444444445
1309.0,3.6644,-1.2998,1.2517481944444444,1.7243544444444445
1310.0,3.6641,-1.2998,1.2513871388888889,1.7243544444444445
1311.0,3.664,-1.2998,1.2510260833333333,1.7243544444444445
1312.0,3.6636,-1.2997,1.2506650277777778,1.7243544444444445
1313.0,3.6634,-1.2999,1.250304,1.7243544444444445
1314.0,3.6634,-1.2998,1.2499429166666667,1.7243544444444445
1315.0,3.663,-1.2998,1.2495818611111111,1.7243544444444445
1316.0,3.6631,-1.2998,1.2492208055555556,1.7243544444444445
1317.0,3.6627,-1.2999,1.24885975,1.7243544444444445
1318.0,3.6623,-1.2996,1.2484986666666666,1.7243544444444445
1319.0,3.6623,-1.2998,1.2481376666666666,1.7243544444444445
1320.0,3.662,-1.2998,1.247776611111111,1.7243544444444445
1321.0,3.6618,-1.2999,1.2474155555555555,1.7243544444444445
1322.0,3.6615,-1.2998,1.2470544722222223,1.7243544444444445
1323.0,3.6614,-1.2997,1.2466934166666666,1.7243544444444445
1324.0,3.661,-1.2998,1.2463323888888889,1.7243544444444445
1325.0,3.6609,-1.2998,1.2459713333333333,1.7243544444444445
1326.0,3.6609,-1.2999,1.2456102777777778,1.7243544444444445
1327.0,3.6607,-1.2998,1.2452491944444444,1.7243544444444445
1328.0,3.6604,-1.2998,1.2448881388888888,1.7243544444444445
1329.0,3.66,-1.2997,1.2445270833333333,1.7243544444444445
1330.0,3.6598,-1.2997,1.2441660555555556,1.7243544444444445
1331.0,3.6597,-1.2998,1.243805027777778,1.7243544444444445
1332.0,3.6594,-1.2997,1.2434439722222224,1.7243544444444445
1333.0,3.6591,-1.2997,1.2430829444444444,1.7243544444444445
1334.0,3.6589,-1.2997,1.2427219166666665,1.7243544444444445
1335.0,3.6587,-1.2999,1.2423608888888888,1.7243544444444445
1336.0,3.6587,-1.2999,1.2419998055555554,1.7243544444444445
1337.0,3.6584,-1.2997,1.2416387222222223,1.7243544444444445
1338.0,3.658,-1.2998,1.2412776944444444,1.7243544444444445
1339.0,3.6578,-1.2998,1.2409166388888888,1.7243544444444445
1340.0,3.6576,-1.2998,1.2405555833333333,1.7243544444444445
1341.0,3.6574,-1.2997,1.2401945277777777,1.7243544444444445
1342.0,3.6569,-1.2997,1.2398335,1.7243544444444445
1343.0,3.6569,-1.2997,1.2394724722222223,1.7243544444444445
1344.0,3.6568,-1.2997,1.2391114444444447,1.7243544444444445
1345.0,3.6565,-1.2998,1.2387504166666667,1.7243544444444445
1346.0,3.6562,-1.2997,1.2383893611111112,1.7243544444444445
1347.0,3.6561,-1.2999,1.2380283333333333,1.7243544444444445
1348.0,3.6557,-1.2999,1.23766725,1.7243544444444445
1349.0,3.6556,-1.2998,1.2373061666666667,1.7243544444444445
1350.0,3.6556,-1.2998,1.2369451111111112,1.7243544444444445
1351.0,3.6554,-1.2997,1.2365840555555556,1.7243544444444445
1352.0,3.6552,-1.2997,1.2362230277777777,1.7243544444444445
1353.0,3.655,-1.2997,1.235862,1.7243544444444445
1354.0,3.6547,-1.2997,1.2355009722222223,1.7243544444444445
1355.0,3.6545,-1.2997,1.2351399444444446,1.7243544444444445
1356.0,3.6543,-1.2998,1.2347789166666667,1.7243544444444445
1357.0,3.6539,-1.2999,1.2344178611111112,1.7243544444444445
1358.0,3.6538,-1.2998,1.2340567777777778,1.7243544444444445
1359.0,3.6536,-1.2999,1.2336957222222222,1.7243544444444445
1360.0,3.6533,-1.2997,1.233334638888889,1.7243544444444445
1361.0,3.6532,-1.2998,1.2329736111111111,1.7243544444444445
1362.0,3.6528,-1.2996,1.2326125555555556,1.7243544444444445
1363.0,3.6527,-1.2997,1.2322515555555555,1.7243544444444445
1364.0,3.6524,-1.2997,1.2318905277777779,1.7243544444444445
1365.0,3.6522,-1.2999,1.2315295000000002,1.7243544444444445
1366.0,3.652,-1.2998,1.2311684166666668,1.7243544444444445
1367.0,3.6518,-1.2999,1.2308073611111112,1.7243544444444445
1368.0,3.6516,-1.2998,1.2304462777777778,1.7243544444444445
1369.0,3.6514,-1.2997,1.2300852222222223,1.7243544444444445
1370.0,3.6512,-1.2998,1.2297241944444446,1.7243544444444445
1371.0,3.6509,-1.2998,1.229363138888889,1.7243544444444445
1372.0,3.6511,-1.2998,1.2290020833333335,1.7243544444444445
1373.0,3.6505,-1.2998,1.228641027777778,1.7243544444444445
1374.0,3.6503,-1.2998,1.2282799722222222,1.7243544444444445
1375.0,3.6499,-1.2997,1.2279189166666666,1.7243544444444445
1376.0,3.6499,-1.2999,1.227557888888889,1.7243544444444445
1377.0,3.6497,-1.2998,1.2271968055555555,1.7243544444444445
1378.0,3.6495,-1.2998,1.22683575,1.7243544444444445
1379.0,3.6492,-1.2997,1.2264746944444445,1.7243544444444445
1380.0,3.6489,-1.2998,1.2261136666666665,1.7243544444444445
1381.0,3.649,-1.2998,1.225752611111111,1.7243544444444445
1382.0,3.6485,-1.2998,1.2253915555555555,1.7243544444444445
1383.0,3.6481,-1.2999,1.2250305,1.7243544444444445
1384.0,3.6481,-1.2997,1.2246694166666667,1.7243544444444445
1385.0,3.6481,-1.2996,1.2243083888888888,1.7243544444444445
1386.0,3.6477,-1.2997,1.223947388888889,1.7243544444444445
1387.0,3.6474,-1.2997,1.2235863611111113,1.7243544444444445
1388.0,3.6473,-1.2999,1.2232253333333334,1.7243544444444445
1389.0,3.6471,-1.2998,1.2228642500000002,1.7243544444444445
1390.0,3.647,-1.2998,1.2225031944444444,1.7243544444444445
1391.0,3.6467,-1.2998,1.222142138888889,1.7243544444444445
1392.0,3.6465,-1.2995,1.2217810833333334,1.7243544444444445
1393.0,3.6464,-1.2997,1.2214201111111112,1.7243544444444445
1394.0,3.646,-1.2997,1.2210590833333335,1.7243544444444445
1395.0,3.6458,-1.2997,1.2206980555555558,1.7243544444444445
1396.0,3.6454,-1.2997,1.2203370277777779,1.7243544444444445
1397.0,3.6456,-1.2997,1.219976,1.7243544444444445
1398.0,3.6452,-1.3,1.2196149722222223,1.7243544444444445
1399.0,3.6449,-1.2999,1.2192538611111112,1.7243544444444445
1400.0,3.6447,-1.2998,1.2188927777777778,1.7243544444444445
1401.0,3.6445,-1.2998,1.2185317222222223,1.7243544444444445
1402.0,3.6442,-1.2997,1.2181706666666667,1.7243544444444445
1403.0,3.644,-1.2998,1.2178096388888888,1.7243544444444445
1404.0,3.6437,-1.2997,1.2174485833333333,1.7243544444444445
1405.0,3.6438,-1.2997,1.2170875555555556,1.7243544444444445
1406.0,3.6433,-1.2998,1.216726527777778,1.7243544444444445
1407.0,3.6433,-1.2999,1.2163654722222224,1.7243544444444445
1408.0,3.6431,-1.2998,1.216004388888889,1.7243544444444445
1409.0,3.6425,-1.2996,1.2156433333333334,1.7243544444444445
1410.0,3.6427,-1.2999,1.2152823333333334,1.7243544444444445
1411.0,3.6422,-1.2996,1.2149212500000002,1.7243544444444445
1412.0,3.6422,-1.2997,1.2145602500000001,1.7243544444444445
1413.0,3.642,-1.2998,1.2141992222222222,1.7243544444444445
1414.0,3.6418,-1.2998,1.2138381666666667,1.7243544444444445
1415.0,3.6416,-1.2997,1.2134771111111111,1.7243544444444445
1416.0,3.641,-1.2997,1.2131160833333334,1.7243544444444445
1417.0,3.6409,-1.2997,1.2127550555555557,1.7243544444444445
1418.0,3.6409,-1.2998,1.2123940277777778,1.7243544444444445
1419.0,3.6409,-1.2999,1.2120329722222223,1.7243544444444445
1420.0,3.6403,-1.2997,1.211671888888889,1.7243544444444445
1421.0,3.64,-1.2997,1.2113108611111112,1.7243544444444445
1422.0,3.6399,-1.2997,1.2109498333333333,1.7243544444444445
1423.0,3.64,-1.2998,1.2105888055555556,1.7243544444444445
1424.0,3.6397,-1.2998,1.21022775,1.7243544444444445
1425.0,3.6392,-1.2997,1.2098666944444445,1.7243544444444445
1426.0,3.6392,-1.3,1.2095056666666668,1.7243544444444445
1427.0,3.6389,-1.2997,1.2091445555555556,1.7243544444444445
1428.0,3.6388,-1.2997,1.2087835277777779,1.7243544444444445
1429.0,3.6386,-1.2996,1.2084225000000002,1.7243544444444445
1430.0,3.6385,-1.2998,1.2080615000000001,1.7243544444444445
1431.0,3.6381,-1.2997,1.2077004444444444,1.7243544444444445
1432.0,3.638,-1.2999,1.2073394166666667,1.7243544444444445
1433.0,3.6376,-1.2997,1.2069783333333333,1.7243544444444445
1434.0,3.6374,-1.2997,1.2066173055555556,1.7243544444444445
1435.0,3.6372,-1.2998,1.2062562777777779,1.7243544444444445
1436.0,3.6373,-1.2998,1.2058952222222223,1.7243544444444445
1437.0,3.6369,-1.2997,1.2055341666666668,1.7243544444444445
1438.0,3.6366,-1.2998,1.2051731388888889,1.7243544444444445
1439.0,3.6362,-1.2998,1.2048120833333333,1.7243544444444445
1440.0,3.6362,-1.2998,1.2044510277777778,1.7243544444444445
1441.0,3.6359,-1.2998,1.2040899722222222,1.7243544444444445
1442.0,3.6359,-1.2998,1.2037289166666667,1.7243544444444445
1443.0,3.6356,-1.2998,1.2033678611111112,1.7243544444444445
1444.0,3.6354,-1.2998,1.2030068055555556,1.7243544444444445
1445.0,3.6351,-1.2997,1.20264575,1.7243544444444445
1446.0,3.6348,-1.2998,1.2022847222222222,1.7243544444444445
1447.0,3.6345,-1.2999,1.2019236666666666,1.7243544444444445
1448.0,3.6344,-1.2999,1.2015625833333334,1.7243544444444445
1449.0,3.6343,-1.2998,1.2012015,1.7243544444444445
1450.0,3.634,-1.2997,1.2008404444444445,1.7243544444444445
1451.0,3.6339,-1.2998,1.2004794166666666,1.7243544444444445
1452.0,3.6338,-1.2997,1.200118361111111,1.7243544444444445
1453.0,3.6333,-1.2997,1.1997573333333333,1.7243544444444445
1454.0,3.6331,-1.2998,1.1993963055555557,1.7243544444444445
1455.0,3.633,-1.2997,1.19903525,1.7243544444444445
1456.0,3.6329,-1.2996,1.1986742222222224,1.7243544444444445
1457.0,3.6324,-1.2998,1.1983132222222221,1.7243544444444445
1458.0,3.6322,-1.2997,1.1979521666666666,1.7243544444444445
1459.0,3.6323,-1.2997,1.197591138888889,1.7243544444444445
1460.0,3.632,-1.2999,1.1972301111111112,1.7243544444444445
1461.0,3.6316,-1.2998,1.1968690277777778,1.7243544444444445
1462.0,3.6317,-1.2997,1.1965079722222223,1.7243544444444445
1463.0,3.6314,-1.3,1.1961469444444446,1.7243544444444445
1464.0,3.631,-1.2997,1.1957858333333333,1.7243544444444445
1465.0,3.6309,-1.2998,1.1954248055555556,1.7243544444444445
1466.0,3.6305,-1.3,1.19506375,1.7243544444444445
1467.0,3.6306,-1.2999,1.1947026388888888,1.7243544444444445
1468.0,3.63,-1.2997,1.1943415555555557,1.7243544444444445
1469.0,3.6303,-1.2996,1.1939805277777777,1.7243544444444445
1470.0,3.6301,-1.2997,1.193619527777778,1.7243544444444445
1471.0,3.6298,-1.2999,1.1932585,1.7243544444444445
1472.0,3.6296,-1.2997,1.1928974166666668,1.7243544444444445
1473.0,3.6292,-1.2997,1.192536388888889,1.7243544444444445
1474.0,3.6289,-1.2997,1.192175361111111,1.7243544444444445
1475.0,3.6289,-1.2998,1.1918143333333333,1.7243544444444445
1476.0,3.6285,-1.2998,1.1914532777777778,1.7243544444444445
1477.0,3.6283,-1.2997,1.1910922222222222,1.7243544444444445
1478.0,3.6282,-1.2998,1.1907311944444445,1.7243544444444445
1479.0,3.628,-1.2998,1.190370138888889,1.7243544444444445
1480.0,3.6274,-1.2997,1.1900090833333334,1.7243544444444445
1481.0,3.6277,-1.2998,1.1896480555555555,1.7243544444444445
1482.0,3.6271,-1.2997,1.189287,1.7243544444444445
1483.0,3.6273,-1.2999,1.188925972222222,1.7243544444444445
1484.0,3.6269,-1.2998,1.188564888888889,1.7243544444444445
1485.0,3.6268,-1.2998,1.1882038333333333,1.7243544444444445
1486.0,3.6265,-1.2997,1.1878427777777778,1.7243544444444445
1487.0,3.6263,-1.2998,1.18748175,1.7243544444444445
1488.0,3.626,-1.2998,1.1871206944444443,1.7243544444444445
1489.0,3.6259,-1.2998,1.1867596388888888,1.7243544444444445
1490.0,3.6257,-1.2997,1.1863985833333333,1.7243544444444445
1491.0,3.6252,-1.2997,1.1860375555555556,1.7243544444444445
1492.0,3.6252,-1.2999,1.1856765277777779,1.7243544444444445
1493.0,3.625,-1.2998,1.1853154444444445,1.7243544444444445
1494.0,3.6246,-1.2999,1.184954388888889,1.7243544444444445
1495.0,3.6244,-1.2996,1.1845933055555555,1.7243544444444445
1496.0,3.6243,-1.2996,1.1842323055555555,1.7243544444444445
1497.0,3.624,-1.2998,1.1838713055555556,1.7243544444444445
1498.0,3.6239,-1.2999,1.18351025,1.7243544444444445
1499.0,3.6236,-1.2999,1.1831491666666667,1.7243544444444445
1500.0,3.6234,-1.2998,1.1827880833333333,1.7243544444444445
1501.0,3.6233,-1.2999,1.1824270277777778,1.7243544444444445
1502.0,3.6232,-1.2997,1.1820659444444443,1.7243544444444445
1503.0,3.6228,-1.2999,1.1817049166666667,1.7243544444444445
1504.0,3.6225,-1.2998,1.1813438333333335,1.7243544444444445
1505.0,3.6225,-1.2996,1.1809827777777777,1.7243544444444445
1506.0,3.6221,-1.2998,1.1806217777777777,1.7243544444444445
1507.0,3.622,-1.2997,1.1802607222222221,1.7243544444444445
1508.0,3.6219,-1.2997,1.1798996944444444,1.7243544444444445
1509.0,3.6217,-1.2998,1.1795386666666667,1.7243544444444445
1510.0,3.6214,-1.2997,1.1791776111111112,1.7243544444444445
1511.0,3.6212,-1.2998,1.1788165833333333,1.7243544444444445
1512.0,3.6212,-1.2999,1.1784555277777777,1.7243544444444445
1513.0,3.6208,-1.2998,1.1780944444444446,1.7243544444444445
1514.0,3.6206,-1.2998,1.177733388888889,1.7243544444444445
1515.0,3.6203,-1.2999,1.1773723333333335,1.7243544444444445
1516.0,3.6203,-1.2999,1.17701125,1.7243544444444445
1517.0,3.62,-1.2996,1.1766501666666667,1.7243544444444445
1518.0,3.6197,-1.2998,1.1762891666666666,1.7243544444444445
1519.0,3.6194,-1.2997,1.175928111111111,1.7243544444444445
1520.0,3.6194,-1.3,1.1755670833333334,1.7243544444444445
1521.0,3.6191,-1.2999,1.1752059722222223,1.7243544444444445
1522.0,3.619,-1.2998,1.174844888888889,1.7243544444444445
1523.0,3.6187,-1.2997,1.1744838333333334,1.7243544444444445
1524.0,3.6188,-1.2998,1.1741228055555555,1.7243544444444445
1525.0,3.6182,-1.2999,1.17376175,1.7243544444444445
1526.0,3.6181,-1.2999,1.1734006666666668,1.7243544444444445
1527.0,3.6179,-1.2998,1.1730395833333334,1.7243544444444445
1528.0,3.6175,-1.2999,1.1726785277777778,1.7243544444444445
1529.0,3.6175,-1.2998,1.1723174444444444,1.7243544444444445
1530.0,3.6172,-1.2997,1.1719563888888889,1.7243544444444445
1531.0,3.617,-1.2999,1.1715953611111112,1.7243544444444445
1532.0,3.6167,-1.2997,1.1712342777777778,1.7243544444444445
1533.0,3.6166,-1.2998,1.17087325,1.7243544444444445
1534.0,3.6166,-1.2996,1.1705121944444445,1.7243544444444445
1535.0,3.6162,-1.2998,1.1701511944444445,1.7243544444444445
1536.0,3.6158,-1.2997,1.169790138888889,1.7243544444444445
1537.0,3.6158,-1.2996,1.169429111111111,1.7243544444444445
1538.0,3.6156,-1.2997,1.1690681111111112,1.7243544444444445
1539.0,3.6153,-1.2999,1.1687070833333333,1.7243544444444445
1540.0,3.6151,-1.2999,1.168346,1.7243544444444445
1541.0,3.6149,-1.2997,1.1679849166666667,1.7243544444444445
1542.0,3.6147,-1.2997,1.167623888888889,1.7243544444444445
1543.0,3.6146,-1.2997,1.167262861111111,1.7243544444444445
1544.0,3.6143,-1.2997,1.1669018333333334,1.7243544444444445
1545.0,3.6139,-1.3,1.1665408055555555,1.7243544444444445
1546.0,3.6139,-1.2998,1.1661796944444445,1.7243544444444445
1547.0,3.6136,-1.2998,1.165818638888889,1.7243544444444445
1548.0,3.6134,-1.2998,1.1654575833333334,1.7243544444444445
1549.0,3.6133,-1.2999,1.1650965277777778,1.7243544444444445
1550.0,3.6131,-1.2999,1.1647354444444444,1.7243544444444445
1551.0,3.6128,-1.3,1.1643743611111113,1.7243544444444445
1552.0,3.6125,-1.2997,1.16401325,1.7243544444444445
1553.0,3.6125,-1.2999,1.1636522222222223,1.7243544444444445
1554.0,3.6124,-1.2998,1.163291138888889,1.7243544444444445
1555.0,3.6118,-1.2997,1.1629300833333334,1.7243544444444445
1556.0,3.6117,-1.2998,1.1625690555555557,1.7243544444444445
1557.0,3.6115,-1.2996,1.1622080000000001,1.7243544444444445
1558.0,3.6114,-1.2997,1.161847,1.7243544444444445
1559.0,3.6112,-1.2998,1.1614859722222222,1.7243544444444445
1560.0,3.6109,-1.2998,1.1611249166666666,1.7243544444444445
1561.0,3.6107,-1.2997,1.160763861111111,1.7243544444444445
1562.0,3.6107,-1.2997,1.1604028333333334,1.7243544444444445
1563.0,3.6104,-1.2998,1.1600418055555557,1.7243544444444445
1564.0,3.6103,-1.2998,1.1596807500000001,1.7243544444444445
1565.0,3.6099,-1.2998,1.1593196944444446,1.7243544444444445
