Test_Time(s),Voltage(V),Current(A),remaining capacity,maximum capacity
2495.0,3.4416,-1.3,0.7973022500000002,1.6982458888888892
2496.0,3.4411,-1.3,0.7969411388888891,1.6982458888888892
2497.0,3.4412,-1.3,0.7965800277777779,1.6982458888888892
2498.0,3.4411,-1.3,0.7962189166666669,1.6982458888888892
2499.0,3.4407,-1.2999,0.7958578055555557,1.6982458888888892
2500.0,3.4407,-1.3001,0.7954967222222225,1.6982458888888892
2501.0,3.4408,-1.3,0.7951355833333336,1.6982458888888892
2502.0,3.4404,-1.3,0.7947744722222224,1.6982458888888892
2503.0,3.4402,-1.2999,0.7944133611111113,1.6982458888888892
2504.0,3.4403,-1.3,0.7940522777777779,1.6982458888888892
2505.0,3.4401,-1.3,0.7936911666666668,1.6982458888888892
2506.0,3.4398,-1.2999,0.7933300555555558,1.6982458888888892
2507.0,3.4395,-1.2999,0.7929689722222224,1.6982458888888892
2508.0,3.4396,-1.3,0.792607888888889,1.6982458888888892
2509.0,3.4392,-1.3,0.792246777777778,1.6982458888888892
2510.0,3.4393,-1.3001,0.7918856666666668,1.6982458888888892
2511.0,3.4389,-1.2999,0.7915245277777779,1.6982458888888892
2512.0,3.439,-1.3001,0.7911634444444445,1.6982458888888892
2513.0,3.4387,-1.3,0.7908023055555556,1.6982458888888892
2514.0,3.4386,-1.2999,0.7904411944444445,1.6982458888888892
2515.0,3.4387,-1.3,0.7900801111111112,1.6982458888888892
2516.0,3.4384,-1.2999,0.7897190000000001,1.6982458888888892
2517.0,3.4383,-1.3,0.7893579166666668,1.6982458888888892
2518.0,3.438,-1.2999,0.7889968055555556,1.6982458888888892
2519.0,3.4382,-1.3001,0.7886357222222223,1.6982458888888892
2520.0,3.4377,-1.3,0.7882745833333334,1.6982458888888892
2521.0,3.4377,-1.3,0.7879134722222223,1.6982458888888892
2522.0,3.4376,-1.3,0.7875523611111113,1.6982458888888892
2523.0,3.4375,-1.3,0.7871912500000001,1.6982458888888892
2524.0,3.4371,-1.3,0.786830138888889,1.6982458888888892
2525.0,3.437,-1.3,0.7864690277777779,1.6982458888888892
2526.0,3.4368,-1.2999,0.7861079166666668,1.6982458888888892
2527.0,3.4369,-1.2999,0.7857468333333335,1.6982458888888892
2528.0,3.4366,-1.2999,0.7853857500000001,1.6982458888888892
2529.0,3.4365,-1.3,0.7850246666666668,1.6982458888888892
2530.0,3.4366,-1.2999,0.7846635555555557,1.6982458888888892
2531.0,3.4361,-1.3,0.7843024722222224,1.6982458888888892
2532.0,3.4359,-1.3,0.7839413611111112,1.6982458888888892
2533.0,3.4359,-1.3,0.7835802500000002,1.6982458888888892
2534.0,3.4359,-1.2999,0.783219138888889,1.6982458888888892
2535.0,3.4355,-1.2998,0.7828580555555558,1.6982458888888892
2536.0,3.4353,-1.2999,0.7824970000000002,1.6982458888888892
2537.0,3.4352,-1.3,0.7821359166666668,1.6982458888888892
2538.0,3.4353,-1.3,0.7817748055555558,1.6982458888888892
2539.0,3.4349,-1.3,0.7814136944444446,1.6982458888888892
2540.0,3.4351,-1.3,0.7810525833333335,1.6982458888888892
2541.0,3.4348,-1.3,0.7806914722222225,1.6982458888888892
2542.0,3.4347,-1.3,0.7803303611111112,1.6982458888888892
2543.0,3.4347,-1.2999,0.7799692500000002,1.6982458888888892
2544.0,3.4343,-1.2999,0.7796081666666668,1.6982458888888892
2545.0,3.4342,-1.3,0.7792470833333335,1.6982458888888892
2546.0,3.4341,-1.3,0.7788859722222223,1.6982458888888892
2547.0,3.434,-1.3,0.7785248611111112,1.6982458888888892
2548.0,3.4339,-1.2999,0.7781637500000002,1.6982458888888892
2549.0,3.4337,-1.2999,0.7778026666666668,1.6982458888888892
2550.0,3.4335,-1.3,0.7774415833333335,1.6982458888888892
2551.0,3.4333,-1.3001,0.7770804722222223,1.6982458888888892
2552.0,3.4334,-1.2999,0.7767193333333335,1.6982458888888892
2553.0,3.4334,-1.3001,0.7763582500000001,1.6982458888888892
2554.0,3.4329,-1.2999,0.7759971111111112,1.6982458888888892
2555.0,3.433,-1.3,0.775636027777778,1.6982458888888892
2556.0,3.4326,-1.3,0.7752749166666668,1.6982458888888892
2557.0,3.4325,-1.3,0.7749138055555557,1.6982458888888892
2558.0,3.4325,-1.2999,0.7745526944444446,1.6982458888888892
2559.0,3.4324,-1.2999,0.7741916111111112,1.6982458888888892
2560.0,3.4322,-1.2999,0.7738305277777779,1.6982458888888892
2561.0,3.4322,-1.2999,0.7734694444444445,1.6982458888888892
2562.0,3.432,-1.2999,0.7731083611111111,1.6982458888888892
2563.0,3.4317,-1.2999,0.772747277777778,1.6982458888888892
2564.0,3.4313,-1.3,0.7723861944444446,1.6982458888888892
2565.0,3.4314,-1.2998,0.7720250833333335,1.6982458888888892
2566.0,3.4313,-1.2999,0.771664027777778,1.6982458888888892
2567.0,3.4309,-1.2999,0.7713029444444446,1.6982458888888892
2568.0,3.4309,-1.3,0.7709418611111112,1.6982458888888892
2569.0,3.4309,-1.3,0.7705807500000001,1.6982458888888892
2570.0,3.4308,-1.3,0.7702196388888891,1.6982458888888892
2571.0,3.4307,-1.3,0.7698585277777779,1.6982458888888892
2572.0,3.4307,-1.3,0.7694974166666668,1.6982458888888892
2573.0,3.4303,-1.2999,0.7691363055555557,1.6982458888888892
2574.0,3.4303,-1.3,0.7687752222222224,1.6982458888888892
2575.0,3.4298,-1.2999,0.7684141111111112,1.6982458888888892
2576.0,3.4297,-1.2999,0.768053027777778,1.6982458888888892
2577.0,3.4298,-1.2999,0.7676919444444446,1.6982458888888892
2578.0,3.4297,-1.3,0.7673308611111113,1.6982458888888892
2579.0,3.4295,-1.2998,0.7669697500000001,1.6982458888888892
2580.0,3.4292,-1.3,0.7666086944444446,1.6982458888888892
2581.0,3.4293,-1.3,0.7662475833333334,1.6982458888888892
2582.0,3.4291,-1.2999,0.7658864722222224,1.6982458888888892
2583.0,3.429,-1.2999,0.765525388888889,1.6982458888888892
2584.0,3.4287,-1.3,0.7651643055555557,1.6982458888888892
2585.0,3.4286,-1.3,0.7648031944444446,1.6982458888888892
2586.0,3.4285,-1.3,0.7644420833333334,1.6982458888888892
2587.0,3.4282,-1.3,0.7640809722222224,1.6982458888888892
2588.0,3.4282,-1.2999,0.7637198611111112,1.6982458888888892
2589.0,3.428,-1.3,0.7633587777777779,1.6982458888888892
2590.0,3.428,-1.3,0.7629976666666668,1.6982458888888892
2591.0,3.4278,-1.2999,0.7626365555555557,1.6982458888888892
2592.0,3.4277,-1.3,0.7622754722222223,1.6982458888888892
2593.0,3.4275,-1.2999,0.7619143611111112,1.6982458888888892
2594.0,3.4273,-1.2999,0.7615532777777778,1.6982458888888892
